0,84
0,91
0,94
0,145
1,73
2,79
3,61
3,66
3,72
3,73
3,88
3,97
3,113
3,151
4,73
5,73
5,129
6,132
7,81
7,97
8,73
9,81
10,54
11,61
12,72
12,76
13,73
14,73
14,88
14,113
15,76
16,61
17,73
17,88
17,113
18,153
19,62
20,73
21,73
22,148
23,76
24,61
24,66
24,132
25,54
25,75
25,96
25,104
25,118
25,128
25,147
25,156
25,158
26,73
26,81
26,154
27,73
28,73
29,73
29,81
30,76
31,61
32,66
32,75
33,61
34,66
35,132
36,61
37,132
38,61
39,73
39,88
39,113
40,71
40,73
41,73
41,132
42,73
43,54
43,57
43,60
43,73
43,76
43,83
43,87
43,88
43,112
43,113
43,118
43,127
43,132
43,138
44,74
44,154
45,66
46,54
47,71
47,124
48,81
49,54
49,59
49,61
49,63
49,134
49,138
49,150
50,54
50,61
50,73
50,121
50,132
50,138
50,147
51,73
51,76
51,104
51,118
52,54
52,73
52,76
52,96
52,132
52,133
52,146
53,54
53,55
53,56
53,58
53,60
53,61
53,64
53,65
53,67
53,68
53,69
53,70
53,72
53,73
53,77
53,78
53,79
53,80
53,82
53,85
53,86
53,87
53,89
53,90
53,92
53,93
53,95
53,96
53,98
53,99
53,100
53,101
53,102
53,103
53,104
53,105
53,106
53,107
53,108
53,109
53,110
53,111
53,112
53,114
53,115
53,116
53,117
53,118
53,119
53,120
53,121
53,122
53,123
53,124
53,125
53,126
53,128
53,129
53,130
53,131
53,132
53,135
53,136
53,137
53,139
53,140
53,141
53,142
53,143
53,144
53,147
53,149
53,150
53,151
53,152
53,153
53,154
53,155
53,157
53,158
