0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,19
0,20
0,21
0,22
0,24
0,28
0,33
0,34
0,39
0,40
0,45
0,54
0,55
0,60
0,62
0,63
0,67
0,70
0,73
0,77
0,79
0,81
0,89
0,92
0,96
0,97
0,103
0,107
0,121
0,123
0,126
0,128
0,141
0,154
0,160
0,161
0,172
0,173
0,175
0,177
0,187
0,194
0,197
0,199
0,211
0,216
0,228
0,232
0,241
0,264
0,267
0,268
0,270
0,274
0,277
0,279
0,289
0,299
0,301
0,305
0,324
0,330
0,347
0,348
0,360
0,367
0,372
0,379
0,382
0,419
0,425
0,440
0,449
0,450
0,453
0,454
0,456
0,458
0,459
0,465
0,467
0,470
0,471
0,473
0,482
0,483
0,489
0,496
0,499
0,501
0,509
0,513
0,515
0,558
0,559
0,565
0,566
0,575
0,581
0,596
0,601
0,605
0,610
0,613
0,616
0,627
0,629
0,630
1,7
1,8
1,9
1,12
1,14
1,15
1,19
1,24
1,34
1,42
1,44
1,58
1,60
1,69
1,70
1,74
1,76
1,84
1,103
1,106
1,116
1,123
1,139
1,147
1,148
1,161
1,163
1,172
1,183
1,186
1,192
1,207
1,209
1,213
1,215
1,233
1,239
1,240
1,241
1,249
1,251
1,253
1,259
1,276
1,284
1,296
1,300
1,315
1,321
1,322
1,328
1,332
1,333
1,335
1,341
1,350
1,357
1,358
1,359
1,361
1,366
1,375
1,381
1,383
1,394
1,409
1,415
1,420
1,424
1,435
1,462
1,463
1,480
1,481
1,584
1,634
1,642
1,643
1,644
2,3
2,10
2,13
2,19
2,22
2,23
2,35
2,73
2,104
2,121
2,129
2,160
2,163
2,170
2,223
2,238
2,250
2,258
2,261
2,301
2,305
2,316
2,448
2,473
2,542
2,545
2,548
2,551
2,554
2,556
2,561
3,354
4,5
4,8
4,9
4,10
4,21
4,73
4,85
4,86
4,92
4,108
4,114
4,122
4,182
4,197
4,199
4,205
4,223
4,232
4,246
4,255
4,256
4,257
4,262
4,278
4,377
4,406
4,413
4,442
4,485
4,501
4,524
4,538
4,543
4,564
4,626
4,628
5,6
5,10
5,13
5,23
5,73
5,89
5,104
5,146
5,159
5,163
5,165
5,198
5,223
5,233
5,250
5,261
5,264
5,277
5,286
5,311
5,358
5,375
5,417
5,431
5,440
5,448
5,449
5,492
5,499
5,544
5,546
5,549
5,553
5,555
6,10
6,73
6,124
6,320
6,485
7,8
7,9
7,13
7,14
7,19
7,21
7,23
7,34
7,39
7,40
7,44
7,47
7,52
7,55
7,61
7,70
7,92
7,95
7,96
7,99
7,103
7,117
7,123
7,145
7,148
7,152
7,166
7,172
7,173
7,180
7,184
7,198
7,206
7,207
7,208
7,209
7,210
7,211
7,245
7,246
7,249
7,274
7,281
7,308
7,315
7,321
7,323
7,332
7,345
7,349
7,366
7,377
7,414
7,424
7,445
7,461
7,463
7,475
7,588
7,598
8,9
8,12
8,13
8,14
8,22
8,23
8,34
8,39
8,40
8,41
8,42
8,44
8,50
8,51
8,55
8,58
8,61
8,69
8,70
8,73
8,78
8,92
8,94
8,99
8,103
8,107
8,117
8,152
8,163
8,172
8,180
8,181
8,184
8,205
8,245
8,266
8,274
8,279
8,281
8,308
8,315
8,323
8,332
8,366
8,375
8,377
8,391
8,394
8,401
8,424
8,428
8,438
8,441
8,457
8,475
8,598
8,613
9,10
9,22
9,23
9,36
9,38
9,39
9,45
9,51
9,73
9,76
9,84
9,86
9,91
9,156
9,217
9,254
9,258
9,259
9,272
9,275
9,282
9,288
9,309
9,349
9,351
9,374
9,379
9,380
9,430
9,436
9,573
9,617
10,18
10,21
10,25
10,35
10,39
10,42
10,48
10,65
10,74
10,108
10,121
10,139
10,153
10,160
10,170
10,191
10,199
10,229
10,243
10,247
10,264
10,313
10,327
10,339
10,378
10,379
10,390
10,395
