0,2
0,3
0,4
0,5
0,8
0,9
0,12
0,13
0,14
0,16
0,18
0,19
0,20
0,21
0,24
0,28
0,30
0,31
0,35
0,39
0,42
0,49
0,52
0,57
0,59
0,60
0,66
0,67
0,70
0,73
0,81
0,86
0,89
0,90
0,98
0,101
0,115
0,117
0,125
0,139
0,142
0,143
0,145
0,163
0,173
0,174
0,176
0,178
0,180
0,183
0,198
0,204
0,210
0,213
0,214
0,224
0,226
0,244
0,246
0,254
0,257
0,258
0,282
0,284
0,290
0,292
0,301
0,305
0,307
0,312
0,325
0,331
0,338
0,345
0,347
0,353
0,355
0,369
0,373
0,381
0,387
0,391
0,433
0,438
0,446
0,455
0,462
0,465
0,466
0,467
0,468
0,481
0,484
0,485
0,495
0,501
0,504
0,553
0,557
0,565
0,578
0,586
0,593
0,610
0,612
0,616
0,624
0,630
1,2
1,5
1,8
1,9
1,12
1,18
1,19
1,22
1,24
1,31
1,33
1,39
1,40
1,47
1,49
1,55
1,57
1,62
1,65
1,100
1,105
1,139
1,150
1,157
1,158
1,163
1,165
1,167
1,174
1,193
1,216
1,220
1,222
1,225
1,227
1,239
1,249
1,265
1,266
1,295
1,305
1,308
1,314
1,323
1,324
1,335
1,340
1,341
1,343
1,348
1,352
1,354
1,356
1,358
1,366
1,367
1,368
1,370
1,384
1,393
1,394
1,403
1,408
1,414
1,430
1,437
1,445
1,458
1,471
1,473
1,474
1,482
1,483
1,486
1,502
1,504
1,508
1,572
1,577
1,596
1,597
1,608
1,620
1,631
1,632
2,3
2,5
2,7
2,10
2,19
2,23
2,39
2,58
2,70
2,74
2,115
2,122
2,127
2,165
2,172
2,235
2,239
2,246
2,253
2,264
2,273
2,275
2,326
2,352
2,450
2,461
2,539
2,542
2,545
2,548
2,550
2,552
2,555
2,617
3,8
3,9
3,21
3,86
3,102
3,141
3,182
3,198
3,200
3,231
3,239
3,240
3,286
3,306
3,353
3,363
3,388
3,409
3,528
3,536
3,537
3,538
3,544
3,547
3,614
3,617
4,5
4,8
4,9
4,13
4,21
4,79
4,86
4,102
4,111
4,112
4,118
4,123
4,142
4,182
4,188
4,210
4,213
4,218
4,239
4,245
4,246
4,263
4,269
4,270
4,271
4,276
4,291
4,388
4,421
4,428
4,451
4,457
4,501
4,535
4,540
4,606
4,610
4,614
4,630
5,10
5,13
5,23
5,33
5,70
5,75
5,81
5,109
5,119
5,123
5,124
5,148
5,159
5,165
5,168
5,211
5,239
5,246
5,248
5,264
5,275
5,290
5,294
5,321
5,360
5,384
5,431
5,442
5,455
5,461
5,462
5,492
5,495
5,541
5,543
5,546
5,549
5,551
5,611
6,26
6,70
6,192
6,328
7,363
8,9
8,10
8,12
8,13
8,14
8,24
8,31
8,32
8,33
8,35
8,37
8,38
8,39
8,40
8,43
8,52
8,58
8,64
8,65
8,66
8,67
8,70
8,83
8,86
8,90
8,98
8,101
8,112
8,125
8,129
8,139
8,155
8,158
8,163
8,165
8,169
8,174
8,175
8,181
8,186
8,190
8,218
8,228
8,247
8,259
8,287
8,292
8,293
8,314
8,316
8,320
8,324
8,340
8,348
8,362
8,376
8,384
8,385
8,388
8,401
8,403
8,408
8,422
8,437
8,440
8,444
8,456
8,486
8,487
8,488
8,588
8,593
8,596
8,621
8,622
9,10
9,15
9,23
9,24
9,32
9,35
9,41
9,50
9,59
9,70
9,78
9,85
9,97
9,121
9,160
9,230
9,267
9,273
9,286
9,288
9,300
9,356
9,359
9,383
9,392
9,441
9,447
9,563
9,599
9,614
10,18
10,21
10,25
10,39
10,44
