0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,24
0,26
0,29
0,30
0,32
0,34
0,35
0,40
0,41
0,43
0,46
0,50
0,56
0,58
0,61
0,63
0,64
0,67
0,70
0,72
0,73
0,75
0,78
0,82
0,83
0,87
0,88
0,94
0,96
0,99
0,103
0,104
0,106
0,109
0,110
0,111
0,118
0,126
0,129
0,131
0,134
0,138
0,141
0,142
0,144
0,146
0,149
0,152
0,153
0,155
0,156
0,158
0,159
0,160
0,164
0,167
0,169
0,172
0,173
0,182
0,186
0,189
0,196
0,202
0,208
0,209
0,210
0,212
0,213
0,214
0,216
0,217
0,218
0,223
0,227
0,229
0,231
0,234
0,236
0,237
0,238
0,241
0,248
0,251
0,257
0,260
0,263
0,265
0,274
0,275
0,276
0,292
0,295
0,297
0,307
0,309
0,310
0,311
0,317
0,318
0,329
0,335
0,338
0,340
0,341
0,347
0,348
0,350
0,351
0,354
0,356
0,358
0,360
0,371
0,374
0,377
0,379
0,380
0,382
0,386
0,390
0,412
0,418
0,419
0,425
0,427
0,428
0,429
0,434
0,439
0,441
0,442
0,443
0,447
0,452
0,453
0,455
0,456
0,462
0,466
0,477
0,497
0,509
0,520
0,521
0,532
0,545
0,546
0,548
0,557
0,559
0,560
0,562
0,563
0,568
0,574
0,578
0,579
0,581
0,587
0,591
0,592
0,595
0,597
0,601
0,602
0,609
0,612
0,616
0,625
0,627
0,631
0,638
0,645
0,648
0,652
0,654
0,656
0,683
0,695
0,698
0,699
0,700
0,702
0,704
0,708
0,710
0,713
0,720
0,726
0,731
0,734
0,744
0,750
0,751
0,755
0,757
0,758
0,760
0,763
0,769
0,770
0,774
0,780
0,782
0,784
0,785
0,794
0,800
0,807
0,810
0,816
0,824
0,828
0,844
0,847
0,850
0,853
0,856
0,872
0,873
0,874
0,878
0,880
0,885
0,886
0,899
0,909
0,916
0,920
0,924
0,925
0,927
0,939
0,943
0,948
0,953
0,955
0,959
0,966
0,969
0,970
0,972
0,983
0,996
0,997
0,998
0,999
0,1011
0,1013
0,1014
0,1024
0,1026
0,1028
0,1031
0,1038
0,1039
0,1045
0,1048
0,1052
0,1053
0,1060
0,1063
0,1073
0,1078
0,1088
1,2
1,5
1,7
1,8
1,9
1,12
1,14
1,15
1,18
1,19
1,23
1,24
1,34
1,37
1,39
1,43
1,45
1,50
1,52
1,59
1,61
1,62
1,66
1,72
1,73
1,79
1,81
1,83
1,89
1,90
1,91
1,109
1,111
1,113
1,125
1,138
1,144
1,148
1,160
1,179
1,180
1,188
1,196
1,198
1,210
1,215
1,232
1,244
1,266
1,270
1,272
1,281
1,283
1,287
1,288
1,300
1,305
1,306
1,307
1,308
1,332
1,338
1,340
1,357
1,365
1,377
1,388
1,391
1,392
1,394
1,401
1,406
1,410
1,411
1,415
1,421
1,423
1,433
1,440
1,442
1,444
1,446
1,460
1,490
1,502
1,516
1,519
1,525
1,530
1,537
1,541
1,552
1,583
1,584
1,628
1,631
1,639
1,715
1,735
1,740
1,746
1,762
1,764
1,775
1,776
1,778
1,790
1,803
1,804
1,813
1,839
1,848
1,859
1,861
1,895
1,896
1,931
1,938
1,945
1,951
1,952
1,954
1,957
1,968
1,975
1,976
1,979
1,991
1,1004
1,1017
1,1020
1,1021
1,1029
1,1030
1,1032
1,1062
1,1068
1,1087
2,3
2,5
2,6
2,7
2,10
2,13
2,19
2,21
2,23
2,25
2,35
2,62
2,69
2,78
2,82
