0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,16
0,19
0,20
0,21
0,22
0,24
0,28
0,33
0,34
0,39
0,40
0,45
0,54
0,55
0,60
0,62
0,63
0,67
0,70
0,73
0,77
0,81
0,89
0,92
0,96
0,97
0,103
0,107
0,121
0,123
0,126
0,128
0,141
0,153
0,159
0,160
0,171
0,173
0,175
0,177
0,188
0,196
0,200
0,202
0,214
0,219
0,231
0,235
0,244
0,245
0,269
0,272
0,273
0,275
0,279
0,282
0,284
0,294
0,304
0,306
0,310
0,330
0,336
0,353
0,354
0,366
0,373
0,378
0,386
0,389
0,427
0,433
0,448
0,457
0,458
0,461
0,462
0,463
0,465
0,466
0,472
0,474
0,477
0,478
0,480
0,489
0,490
0,496
0,503
0,507
0,509
0,518
0,522
0,524
0,567
0,568
0,574
0,575
0,584
0,590
0,605
0,610
0,614
0,619
0,622
0,625
0,637
0,639
0,640
1,7
1,8
1,9
1,12
1,14
1,15
1,19
1,24
1,34
1,42
1,44
1,52
1,58
1,60
1,69
1,70
1,74
1,76
1,84
1,96
1,103
1,106
1,116
1,123
1,139
1,147
1,148
1,160
1,162
1,171
1,183
1,187
1,194
1,210
1,212
1,216
1,218
1,236
1,242
1,243
1,244
1,254
1,256
1,258
1,264
1,271
1,281
1,289
1,301
1,305
1,316
1,321
1,327
1,328
1,334
1,338
1,339
1,341
1,347
1,356
1,363
1,364
1,365
1,367
1,372
1,381
1,388
1,390
1,402
1,417
1,423
1,428
1,432
1,443
1,469
1,470
1,487
1,488
1,593
1,636
1,644
1,652
1,653
1,654
2,3
2,10
2,13
2,19
2,22
2,23
2,35
2,73
2,105
2,121
2,129
2,159
2,162
2,169
2,226
2,241
2,255
2,263
2,266
2,306
2,310
2,322
2,456
2,480
2,551
2,554
2,557
2,560
2,563
2,565
2,570
3,360
4,5
4,8
4,9
4,10
4,21
4,73
4,85
4,86
4,92
4,108
4,114
4,122
4,182
4,200
4,202
4,208
4,226
4,235
4,251
4,260
4,261
4,262
4,267
4,283
4,384
4,414
4,421
4,450
4,492
4,509
4,533
4,547
4,552
4,573
4,635
4,638
5,6
5,10
5,13
5,23
5,73
5,89
5,105
5,146
5,158
5,162
5,164
5,201
5,226
5,236
5,255
5,266
5,269
5,282
5,291
5,317
5,364
5,381
5,425
5,439
5,448
5,456
5,457
5,499
5,507
5,553
5,555
5,558
5,562
5,564
6,10
6,73
6,124
6,326
6,492
6,505
7,8
7,9
7,10
7,13
7,14
7,16
7,19
7,21
7,23
7,34
7,39
7,40
7,44
7,47
7,52
7,55
7,61
7,70
7,92
7,95
7,96
7,99
7,103
7,117
7,123
7,145
7,148
7,151
7,165
7,171
7,173
7,180
7,184
7,189
7,201
7,209
7,210
7,211
7,212
7,213
7,214
7,246
7,250
7,251
7,254
7,279
7,286
7,313
7,321
7,327
7,329
7,338
7,351
7,355
7,372
7,382
7,384
7,422
7,432
7,453
7,468
7,470
7,482
7,515
7,597
7,607
8,9
8,10
8,12
8,13
8,14
8,22
8,23
8,34
8,39
8,40
8,41
8,42
8,44
8,50
8,51
8,55
8,58
8,61
8,69
8,70
8,73
8,78
8,92
8,94
8,99
8,103
8,107
8,117
8,151
8,162
8,171
8,180
8,181
8,184
8,208
8,250
8,271
8,279
8,284
8,286
8,313
8,321
8,329
8,338
8,372
8,381
8,382
8,384
8,399
8,402
8,409
8,432
8,436
8,446
8,449
8,464
8,482
8,607
8,622
9,10
9,22
9,23
9,36
9,38
9,39
9,45
9,51
9,73
9,76
9,84
9,86
9,91
9,155
9,220
9,259
9,263
9,264
9,277
9,280
9,287
9,293
9,314
9,355
9,357
9,380
9,386
9,387
9,438
9,444
9,582
9,626
10,18
10,21
10,25
10,35
10,39
10,42
10,48
10,65
10,74
10,108
10,121
10,139
10,152
