0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,25
0,26
0,31
0,32
0,34
0,39
0,40
0,42
0,45
0,47
0,51
0,55
0,56
0,61
0,63
0,64
0,67
0,72
0,73
0,74
0,78
0,79
0,82
0,83
0,84
0,86
0,94
0,98
0,103
0,106
0,108
0,109
0,114
0,123
0,129
0,137
0,140
0,142
0,144
0,150
0,153
0,155
0,160
0,163
0,165
0,174
0,175
0,178
0,186
0,188
0,203
0,214
0,215
0,218
0,223
0,229
0,234
0,243
0,245
0,251
0,258
0,267
0,269
0,270
0,283
0,286
0,288
0,301
0,304
0,306
0,308
0,314
0,319
0,321
0,322
0,327
0,338
0,352
0,358
0,362
0,363
0,367
0,370
0,372
0,381
0,384
0,387
0,398
0,402
0,424
0,426
0,433
0,439
0,453
0,454
0,457
0,467
0,468
0,471
0,473
0,479
0,484
0,488
0,491
0,542
0,554
0,559
0,563
0,578
0,581
0,590
0,591
0,593
0,594
0,595
0,596
0,598
0,599
0,609
0,610
0,611
0,613
0,614
0,615
0,616
0,618
0,621
0,631
0,634
0,635
0,638
0,643
0,649
0,653
0,661
0,674
0,678
0,680
0,681
0,725
0,726
0,731
0,734
0,747
0,750
0,755
0,768
0,776
0,781
0,786
0,788
0,789
0,791
0,795
0,802
0,804
0,805
0,808
0,809
0,810
0,820
0,823
0,824
0,831
1,2
1,5
1,7
1,8
1,9
1,12
1,15
1,18
1,19
1,24
1,34
1,42
1,44
1,59
1,61
1,62
1,72
1,73
1,81
1,87
1,90
1,119
1,124
1,128
1,140
1,163
1,183
1,184
1,196
1,200
1,203
1,205
1,215
1,220
1,237
1,244
1,254
1,279
1,281
1,285
1,287
1,296
1,300
1,301
1,317
1,318
1,319
1,320
1,335
1,337
1,349
1,369
1,379
1,392
1,397
1,399
1,403
1,414
1,422
1,430
1,435
1,436
1,438
1,444
1,446
1,452
1,453
1,455
1,456
1,464
1,465
1,466
1,469
1,477
1,487
1,499
1,501
1,509
1,520
1,525
1,536
1,549
1,558
1,566
1,573
1,605
1,606
1,632
1,633
1,639
1,661
1,749
1,767
1,771
1,775
1,779
1,794
1,797
1,816
1,828
1,842
1,843
2,3
2,5
2,7
2,10
2,13
2,19
2,21
2,24
2,25
2,62
2,78
2,111
2,145
2,155
2,177
2,205
2,273
2,295
2,308
2,315
2,348
2,353
2,364
2,398
2,415
2,452
2,538
2,540
2,544
2,562
2,589
2,617
2,707
2,710
2,713
2,718
2,720
2,722
2,800
2,804
2,808
2,815
3,8
3,24
3,39
3,91
3,113
3,115
3,127
3,143
3,167
3,177
3,180
3,217
3,225
3,255
3,292
3,374
3,416
3,493
3,497
3,521
3,532
3,534
3,543
3,701
3,704
3,705
3,706
3,712
3,715
3,804
3,808
3,814
3,822
3,830
4,5
4,8
4,10
4,13
4,24
4,78
4,90
4,91
4,113
4,115
4,126
4,127
4,139
4,143
4,170
4,177
4,195
4,225
4,251
4,255
4,267
4,277
4,308
4,324
4,331
4,341
4,342
4,343
4,350
4,371
4,493
4,497
4,532
4,536
4,547
4,583
4,637
4,688
4,702
4,708
4,733
4,808
4,813
4,818
4,822
4,838
4,841
5,6
5,10
5,13
5,24
5,25
5,75
5,78
5,82
5,88
5,111
5,140
5,155
5,177
5,205
5,207
5,268
5,308
5,310
5,332
5,348
5,352
5,364
5,370
5,382
5,412
5,459
5,465
5,487
5,504
5,528
5,553
5,569
5,581
5,587
5,589
5,590
5,653
5,709
5,711
