0,915
0,1104
0,1897
0,2442
1,1077
1,1129
1,1333
2,400
2,740
2,763
2,1202
2,1388
2,2252
3,488
3,747
4,1746
5,230
5,1278
6,229
6,590
6,1650
6,2153
6,2202
6,2223
6,2341
7,104
7,598
7,1734
8,440
8,1629
9,1136
9,1265
10,504
10,1929
11,2315
12,56
12,2318
13,295
13,1315
14,1981
14,2408
14,2515
15,1634
15,1775
16,347
16,775
16,2207
17,597
17,2258
18,446
18,649
18,756
18,826
18,1041
18,1509
18,2289
19,1984
19,2137
20,1182
20,1620
20,1866
20,2100
20,2415
21,113
21,1927
22,392
22,410
22,467
22,523
22,685
22,712
22,1411
22,1496
22,1550
22,1768
22,2419
22,2551
23,349
24,2278
25,1494
25,2128
26,427
26,995
26,1195
26,1266
27,91
27,124
27,284
27,2067
28,1396
28,2533
29,304
29,1630
29,2053
29,2355
30,687
30,1759
31,668
31,1909
32,1936
32,2180
33,840
33,1983
34,1470
34,1999
35,214
35,259
35,1569
35,2161
36,159
36,1017
36,1322
36,1898
37,168
37,603
37,1259
37,1589
37,2011
37,2244
38,446
38,1294
38,1509
38,2573
39,2314
39,2516
40,445
40,2150
41,351
41,940
42,892
42,1070
42,1536
42,1767
42,2173
43,745
43,1028
43,1175
43,1722
43,2121
43,2460
44,2468
44,2523
45,134
45,877
45,894
45,1760
46,1041
46,1397
46,2109
46,2191
46,2421
47,1272
47,1613
47,2492
48,574
48,1762
49,1114
49,1157
50,1389
51,1757
51,1937
52,1453
52,1611
52,1671
53,1951
53,2372
53,2434
54,1466
54,2500
54,2550
55,225
55,1968
56,2026
57,252
57,1173
57,1217
57,1376
57,1845
57,1905
57,2443
58,1166
58,1247
59,623
59,1298
59,1603
59,2101
60,1332
60,1958
61,1783
61,1806
62,919
62,1179
63,484
63,1480
63,2495
64,1119
64,1252
64,1694
65,551
65,782
65,1464
66,288
66,1361
67,966
67,2408
68,82
68,692
68,1679
69,324
69,532
69,1616
69,1632
69,1939
70,324
70,630
70,2569
71,533
71,818
72,907
72,1463
73,224
73,274
73,646
73,1338
73,1376
73,1419
73,1642
73,1993
73,2050
73,2052
73,2568
74,1166
74,1746
75,874
75,938
76,1035
76,2242
77,1108
77,1586
78,1070
78,2067
79,267
79,1467
80,1790
80,2129
81,505
81,1511
82,1524
83,346
83,650
83,797
83,2414
84,280
84,401
84,415
84,506
84,540
84,566
84,652
84,890
84,954
84,1151
84,1215
84,1724
84,1892
84,1960
84,2081
85,636
85,1041
86,181
86,215
86,626
86,822
86,1667
87,463
87,645
87,765
87,2322
88,1249
88,2367
89,532
89,631
89,2434
89,2561
90,541
90,1018
90,1602
91,124
91,284
91,556
91,1230
92,1095
93,560
93,1852
94,1184
94,1429
95,1150
95,1187
95,1490
95,1829
96,979
96,1537
97,479
97,2186
98,375
98,562
98,1599
98,1891
99,754
99,1047
99,1989
99,2476
