256,2406
257,266
257,1567
257,1621
257,2305
258,2470
259,901
259,1578
260,1657
261,1337
261,1694
262,787
262,1985
263,1722
263,2287
264,2082
264,2337
265,338
265,1226
266,1145
267,1385
268,620
268,2081
269,308
269,698
269,796
270,982
271,892
271,1776
271,1806
271,2186
272,817
272,1598
273,880
273,1434
274,2023
274,2374
275,306
275,2479
276,1321
276,1656
277,1301
277,1451
277,1951
278,2357
279,2281
279,2324
280,844
280,1422
281,2099
282,542
282,1604
282,1794
283,1669
284,641
284,1331
285,730
285,2380
286,493
287,307
287,489
287,1278
288,512
288,1522
288,2290
289,2057
289,2182
290,2153
291,1020
291,1151
291,2301
292,1661
293,738
293,768
294,1580
294,2192
294,2506
295,813
295,1162
296,2174
297,1343
297,2091
297,2429
297,2573
298,827
298,2562
299,580
299,754
299,2197
300,440
300,2416
300,2500
301,1378
301,2263
302,1170
302,1567
302,2100
303,1290
303,2532
304,399
304,1593
305,1827
305,1998
305,2124
306,566
307,1101
307,2524
308,876
309,1160
309,1815
311,881
311,1010
312,1215
312,1343
312,1510
313,1975
314,1652
314,2360
315,777
315,1848
316,371
316,1727
317,513
317,2048
318,637
318,1873
319,848
319,977
320,505
320,1070
321,2283
321,2569
322,618
322,2438
323,1027
323,2132
325,1757
325,2447
325,2545
326,1409
326,2154
327,1676
327,2224
328,634
329,2549
330,954
330,981
331,2386
332,833
332,2420
333,1172
333,2068
334,713
334,1854
335,1584
335,2178
336,346
336,1946
337,1655
337,2551
338,1759
339,724
340,1181
340,1319
341,393
341,850
341,1415
342,963
342,2486
343,680
343,1536
344,374
344,814
344,844
344,2058
344,2253
344,2431
345,702
345,874
345,1216
345,2217
346,1210
347,647
348,1792
348,2466
349,1021
349,1732
350,875
350,1170
351,574
351,2247
352,490
352,922
353,1326
353,1682
354,2454
355,540
355,1628
355,2334
356,959
356,1735
356,2114
357,1459
357,2507
358,458
358,1156
358,1474
359,852
359,2303
360,1293
360,1528
361,855
362,705
362,1473
362,1743
362,2013
362,2377
362,2437
363,1036
363,1471
363,1663
363,2415
364,583
364,1238
364,1916
364,2521
365,464
365,816
366,909
366,1833
367,390
367,2330
368,673
368,1575
369,1352
369,2187
370,780
370,1652
371,805
372,1092
372,1201
372,1411
373,607
373,1478
374,814
375,760
375,1017
376,1026
376,1287
376,1696
377,1036
378,840
379,544
379,1743
380,2323
380,2352
381,1603
381,2422
382,1250
383,2130
384,1818
384,2508
385,2104
385,2300
385,2500
386,722
386,2383
387,1566
387,1797
388,547
388,1469
388,2000
389,1324
389,1417
389,1697
390,946
391,1157
392,536
392,1057
392,2134
393,627
393,1980
394,411
394,1036
394,1122
395,420
396,899
396,1847
397,1487
397,1793
397,2140
398,1954
398,2282
399,1649
399,2159
400,1775
400,2102
401,1168
401,1963
402,899
402,2276
403,2220
403,2391
403,2575
404,421
404,1397
405,463
405,650
405,733
405,1693
406,700
406,1484
407,1568
408,1322
408,1989
409,441
409,958
411,449
411,1036
411,1646
411,2355
412,1122
412,1549
413,1095
414,1808
414,2351
415,864
415,2535
416,1097
416,2230
416,2467
417,1751
417,2481
418,916
418,1305
419,644
419,806
419,1908
420,427
421,579
421,636
422,1401
423,1335
423,1500
424,706
424,1141
424,1881
425,1824
425,1962
426,2330
426,2455
428,1490
428,1855
429,596
429,1622
430,2312
430,2347
431,622
431,786
431,923
432,598
432,1006
432,1639
432,2041
433,938
433,2201
434,1165
435,1133
435,2480
436,1608
436,2055
437,1675
437,1766
438,481
438,1273
438,1617
438,2052
438,2426
439,1321
439,2425
440,2463
441,535
442,1992
442,2329
443,1582
443,1866
444,2175
445,1447
445,1505
445,1624
445,1856
445,2400
446,664
446,693
446,898
447,872
447,1188
448,582
448,1444
448,2241
450,655
450,1289
451,2117
452,1030
452,2523
453,482
453,759
454,1685
454,2336
455,789
455,1189
455,1390
456,1135
456,2137
457,1085
457,1906
458,1237
459,587
460,708
460,1460
461,1544
461,2499
462,745
462,1750
462,1844
462,2424
464,649
464,1865
466,1486
466,2397
467,2414
467,2517
468,739
469,1573
469,2218
470,1831
470,1878
470,2566
471,667
471,1999
471,2185
471,2222
472,644
472,645
472,1280
472,1453
472,1632
473,526
473,1606
473,2431
474,2146
475,1218
475,2209
476,941
476,2381
476,2475
477,1030
477,2211
478,1339
479,954
479,1104
480,2443
480,2469
481,2234
482,2026
483,553
483,1805
484,744
484,903
484,1032
485,627
486,590
487,1827
487,1998
488,873
488,1969
488,2065
489,2288
490,1191
492,1786
492,2291
493,2189
494,840
494,1515
495,2093
495,2309
496,725
496,1176
496,1465
496,2548
497,1473
497,2238
498,2036
499,1359
499,1516
500,747
500,773
501,532
501,1506
501,1858
502,693
502,1754
503,1265
503,2460
504,1684
504,2021
505,1606
506,582
506,1588
506,2318
507,549
507,2078
508,517
508,2100
508,2571
509,1805
509,2172
510,847
510,1203
510,1260
510,1872
510,2240
510,2340
511,1246
511,1537
511,1887
512,2194
513,540
514,1184
514,1296
515,660
515,811
515,1546
515,1559
515,2252
515,2308
516,765
516,1240
517,1835
518,546
518,2475
519,808
519,2212
520,1277
521,1282
521,1910
521,1957
521,2144
522,1035
522,2149
523,566
523,1577
523,1699
523,2277
524,1184
524,2353
525,755
525,2411
526,857
526,1187
526,1299
526,1404
526,2437
527,548
527,1552
528,850
528,2510
529,2165
530,922
530,1206
531,570
531,1542
532,1219
533,964
533,1892
534,2003
535,2164
536,1057
536,1319
537,1026
537,1776
538,752
538,1723
539,738
539,1465
539,2058
539,2431
540,846
540,903
541,571
541,752
542,1786
543,639
543,1446
544,1261
544,1333
545,945
545,1876
546,1500
547,985
548,2008
549,1193
550,617
550,2229
551,1513
551,2517
552,555
552,1273
553,2292
554,1309
554,1852
554,2511
555,1690
556,931
556,1072
557,1177
557,1375
558,820
558,1915
559,1020
559,1247
559,1436
560,1554
560,2139
561,1003
562,1455
562,1990
563,1920
564,1890
564,2440
565,694
565,2211
567,2194
567,2511
568,727
568,2575
569,1545
569,1692
569,1720
570,2001
571,2247
571,2577
572,2468
572,2576
573,1103
573,1105
573,1586
573,2118
573,2222
574,618
575,1909
576,894
576,1777
577,671
577,1686
578,1653
578,2083
578,2104
579,1047
579,2303
580,754
580,955
581,1169
581,1183
581,2507
582,1964
583,1439
584,730
584,1668
585,1060
585,2026
586,1616
586,1980
586,2523
587,2044
588,639
588,1511
589,804
589,942
589,1042
589,2296
590,602
590,2406
591,759
592,1035
592,2347
593,595
594,1472
594,2412
595,1300
595,1317
596,1521
597,1837
597,2177
598,1006
598,1735
598,1901
599,1724
599,2141
600,1066
601,1313
601,1514
602,1659
602,1965
603,2028
603,2446
604,647
604,1323
604,2068
605,1270
605,2401
606,1580
607,1976
608,723
608,1214
610,794
610,2395
611,1043
611,1546
611,1615
612,1641
612,2054
613,722
613,2090
614,1619
614,2094
614,2265
615,1286
616,668
616,1775
617,674
619,843
619,2427
620,1782
621,1495
621,1660
622,2378
623,2274
624,811
624,1449
624,1559
624,2369
625,689
625,952
625,1028
626,1201
627,2407
628,2039
629,1229
629,2393
630,2474
631,1181
632,677
632,1119
633,1334
633,1474
633,1957
634,2554
634,2559
635,2328
635,2402
636,1732
637,1414
637,1702
638,679
638,1760
639,1898
640,1822
641,2395
642,2520
642,2577
643,2006
643,2282
644,1425
645,1399
645,1673
647,1072
647,1709
648,822
648,1512
648,1714
648,1928
648,2331
650,1501
652,708
652,1363
653,2205
653,2536
654,948
654,1752
655,1244
656,1903
656,2498
657,843
657,1069
658,1949
658,2322
659,831
659,858
659,1235
659,1408
659,2051
660,1043
660,1771
661,1936
661,2221
661,2508
662,1025
663,1626
663,2384
664,898
665,857
665,903
665,1725
666,1180
666,1553
667,1031
667,1119
668,862
668,968
669,1737
669,2368
670,1687
670,1892
671,1007
671,1464
671,2009
672,2215
672,2288
673,1015
673,1848
674,1266
675,2362
675,2487
676,697
676,1316
677,1391
678,1697
678,2447
679,2339
680,972
681,1294
681,2009
681,2180
681,2494
682,2028
682,2160
683,731
683,924
684,2208
684,2252
685,1940
686,1115
686,1262
686,1268
687,1364
687,1616
687,1980
687,2059
688,741
688,1627
688,2073
688,2311
689,1307
690,894
690,1850
691,1378
692,1281
692,1387
694,1279
694,1302
694,1780
694,1806
695,1062
695,1484
695,2111
696,762
696,2121
697,1564
698,1154
698,1648
699,2225
699,2558
700,791
700,2296
701,2393
702,2551
703,1318
704,842
704,1787
705,1173
705,1541
706,2073
707,1185
707,1512
707,2254
709,744
709,1623
710,1418
710,2541
712,1283
712,1895
713,2477
714,962
714,1695
714,2079
714,2080
715,1606
717,925
718,883
718,949
718,1492
719,944
719,1780
719,2207
720,1247
720,1700
720,2176
721,1362
721,1879
721,1927
723,937
724,875
724,2102
724,2358
725,1427
725,2513
726,872
726,2489
727,1902
728,806
728,1243
728,2062
729,2229
730,1585
730,1668
730,2286
731,2359
732,1349
732,2231
733,1298
734,808
734,1018
734,2176
734,2242
735,1154
735,2529
736,2151
736,2509
737,1371
737,2109
738,1066
738,1159
739,1814
740,2183
740,2374
741,2031
742,1712
742,1818
743,1032
743,1666
743,2201
744,966
744,1624
744,1768
744,2122
744,2131
744,2233
745,774
745,2115
745,2380
746,954
746,960
746,1923
747,1741
748,2406
749,1304
749,1507
750,784
750,825
751,1142
751,1915
753,783
753,1783
754,810
754,2050
755,2258
755,2289
756,1123
756,2044
757,1100
758,2239
760,1665
761,1717
761,1956
762,1235
762,2572
763,1169
763,1183
763,1483
765,943
765,1241
765,1718
766,1042
766,1545
767,1902
767,1938
768,2518
769,790
769,1698
770,959
770,2061
771,929
771,1019
772,1917
772,2427
774,1693
774,1844
775,1049
775,1394
776,1845
776,2011
777,1603
778,1239
778,1491
779,927
779,1924
780,1521
781,2097
782,2078
782,2206
783,2161
784,2162
785,1799
785,1937
786,1125
787,1573
788,1335
788,2381
789,2294
790,2075
791,1644
792,1934
792,2388
793,2011
793,2357
794,2040
795,985
795,1631
796,893
797,873
797,1245
797,2303
798,2404
798,2471
799,839
799,1580
800,1231
800,1520
801,933
801,1152
801,2396
802,1360
803,1910
803,2140
804,1042
804,1891
806,1284
807,882
807,1636
809,1553
809,2463
810,1567
811,1046
811,1615
812,1126
812,1739
813,919
814,1299
815,1170
815,1870
817,1816
818,918
818,1673
819,848
820,1182
821,1873
821,2132
821,2500
822,1087
822,1143
822,1512
822,1714
822,1925
823,2107
823,2464
824,1230
826,1191
826,1415
826,1550
827,1272
828,987
828,1376
829,1293
829,2498
830,1150
830,1887
831,2199
832,1923
832,1997
832,2293
833,2174
834,860
834,1740
835,1607
835,2396
836,1359
837,1791
838,1237
838,1793
839,991
839,1746
841,1703
841,2095
842,2409
844,1355
844,2253
845,1267
845,1601
846,1289
846,2472
847,1872
847,1964
848,1577
849,1549
849,1860
849,2167
851,875
851,1830
852,1276
852,1667
853,1036
855,2091
856,949
856,1539
856,1586
857,938
857,1148
857,1968
858,1117
858,2081
859,2045
859,2068
860,1931
861,1128
861,1274
861,1471
861,2380
862,1775
863,2192
863,2506
864,1736
865,2333
865,2484
866,1104
867,1626
867,2205
868,986
868,1916
869,1988
869,2296
870,1180
870,1975
871,955
871,1705
872,1547
873,1276
874,886
875,1722
875,2066
876,991
877,1777
877,1935
878,1176
878,2404
879,1755
879,1954
880,2578
881,2139
883,1377
883,2242
884,2378
885,1305
885,1724
886,1050
886,1158
886,1803
887,1362
887,1429
888,1197
888,1515
889,2277
889,2493
890,2136
891,1200
891,1797
892,1745
895,1487
895,1615
896,981
896,2278
897,1433
897,2266
897,2494
900,1032
900,2201
902,2036
903,1097
903,1943
904,1381
904,1688
904,1821
905,2021
906,2157
907,1047
907,1865
908,1196
908,2170
909,990
910,1704
910,2384
911,1032
911,1205
911,1624
912,1345
912,1834
913,2093
913,2126
914,989
914,1817
914,2138
915,1138
915,2398
917,2124
917,2256
918,1651
919,1038
920,1212
921,1740
921,1764
923,1661
924,1924
926,1633
927,2173
928,1966
928,2442
929,1149
930,1405
930,1721
932,2540
933,1303
934,1150
934,1459
935,2002
935,2007
936,1126
937,1600
938,1049
938,2437
938,2544
939,1735
939,1869
939,1909
940,1295
940,1712
940,1758
941,1017
942,1478
942,2260
943,1888
944,993
944,1584
945,1700
946,1167
947,1229
947,1766
948,2563
949,2235
950,1110
950,1426
950,1452
951,989
951,2240
951,2449
952,1713
952,1994
952,2501
953,1388
955,1475
955,1567
955,1621
956,2070
957,1135
957,2002
958,1747
960,2259
961,1429
961,1997
961,2196
963,2120
964,2043
965,2226
965,2552
966,1012
966,1587
966,1768
966,2122
966,2547
967,1660
967,1864
967,2193
969,971
969,1757
970,1961
971,1005
971,2324
972,1212
972,1509
972,2156
973,1855
974,1979
975,1823
975,2402
976,2209
978,1444
979,2056
979,2406
980,1222
980,1623
981,1371
982,1701
983,1722
983,2003
984,1767
984,2348
985,2000
985,2012
986,1610
986,1714
987,1605
988,1315
988,1869
988,2143
989,1443
989,1760
990,2564
992,1494
992,1773
993,1130
993,2520
994,1113
994,1153
995,1602
996,1207
996,2119
997,2159
998,1080
998,2474
999,1632
999,2117
1000,1411
1001,1016
1001,1442
1002,1675
1003,1318
1004,1870
1004,2346
1005,1862
1007,1461
1007,1537
1008,1583
1008,1729
1009,1227
1009,1495
1010,1832
1011,1117
1011,1926
1012,1867
1012,2441
1013,2001
1013,2505
1014,1498
1014,1990
1015,1179
1018,1247
1018,1369
1018,1731
1019,2142
1020,1862
1022,1618
1023,1024
1023,1845
1023,2459
1024,2538
1025,2046
1026,2367
1027,1803
1027,2227
1028,1169
1028,1996
1029,1301
1029,1437
1030,2067
1031,2445
1032,1145
1032,2400
1032,2434
1032,2503
1033,1681
1033,1720
1034,1204
1034,1511
1035,1159
1037,1728
1037,2405
1038,1077
1038,1261
1038,1278
1038,1358
1038,1635
1039,1427
1039,1572
1040,1325
1040,1368
1041,1451
1043,1548
1044,1608
1045,1394
1045,1395
1045,2499
1046,1109
1048,1311
1048,2040
1049,1394
1049,1636
1050,1551
1050,1662
1051,1348
1052,1558
1052,1581
1053,1400
1054,1405
1054,2137
1055,1255
1055,2273
1056,1630
1058,1256
1058,1958
1059,2314
1060,2310
1061,1791
1062,1203
1062,1230
1063,1315
1063,2000
1065,1279
1065,1463
1067,1198
1067,1384
1068,1217
1069,1679
1070,2046
1070,2525
1071,1122
1071,1747
1073,2099
1073,2466
1074,1710
1075,1330
1076,2269
1076,2414
1077,1404
1077,1447
1077,2400
1078,1462
1078,2082
1079,2055
1079,2251
1080,1141
1080,1246
1080,2386
1081,2401
1081,2549
1082,1093
1082,2018
1083,1233
1083,1967
1083,2545
1084,1833
1084,2192
1086,1982
1087,1536
1087,1925
1088,1816
1089,1940
1089,2567
1090,1220
1090,1597
1091,1897
1092,1338
1092,2067
1093,2365
1094,1493
1095,1347
1096,1761
1096,2020
1096,2573
1097,1107
1097,1447
1097,1968
1097,2305
1098,1232
1098,2184
1099,1354
1099,1885
1100,1400
1101,1499
1102,1823
1102,2344
1103,2176
1105,1762
1105,2332
1106,1264
1106,1551
1106,1553
1107,2063
1108,1883
1110,1781
1110,2535
1111,1391
1111,2104
1112,2119
1112,2340
1113,2181
1114,1146
1114,1168
1115,1268
1116,2403
1117,1961
1118,1298
1118,1408
1120,1198
1120,1384
1120,2114
1121,1730
1122,1314
1122,1882
1123,2106
1124,2016
1124,2522
1125,1838
1127,1562
1127,2354
1128,2286
1129,1697
1130,2116
1131,1974
1131,2020
1132,1554
1132,1624
1132,1806
1132,2213
1133,2239
1134,1713
1134,2361
1136,2006
1137,1194
1138,1674
1138,1849
1139,2279
1141,1334
1142,1565
1142,2270
1143,1571
1143,1624
1143,1714
1144,1596
1145,1621
1146,1809
1147,2313
1148,2048
1148,2503
1149,2103
1151,2069
1152,1591
1153,1377
1153,1939
1153,2090
1154,2417
1155,1531
1156,2275
1157,1779
1157,1928
1158,1971
1159,2397
1160,1375
1161,1585
1162,1438
1163,2042
1164,1518
1165,1569
1166,2299
1166,2385
1167,1612
1169,1459
1171,1339
1172,1420
1172,1450
1172,2068
1173,2471
1174,1191
1174,1649
1175,1824
1175,1949
1177,1397
1178,1594
1179,2014
1182,1236
1183,1353
1185,1562
1186,1598
1186,1918
1187,1205
1187,1385
1188,1961
1189,1795
1190,1255
1190,2116
1191,2150
1192,1853
1192,1929
1193,1932
1193,2451
1194,2443
1195,1483
1196,2437
1198,1976
1198,2145
1199,1748
1199,2423
1200,2546
1201,1350
1201,2067
1202,1854
1203,1692
1203,1872
1203,2421
1204,1753
1204,1807
1205,1567
1205,2100
1206,2556
1207,2264
1208,1792
1208,1919
1208,2034
1208,2410
1209,2580
1210,1978
1211,1569
1212,2223
1213,1436
1213,1576
1214,1253
1215,1256
1216,2136
1217,1234
1217,1784
1219,2416
1220,1761
1221,1722
1222,1743
1222,2377
1223,2096
1223,2203
1224,2154
1224,2167
1225,1310
1226,2162
1228,1590
1228,1808
1230,2153
1231,1398
1232,1693
1232,2044
1232,2504
1233,1428
1233,1967
1233,2552
1235,2505
1235,2557
1236,1376
1238,1695
1238,1916
1239,1756
1240,2004
1241,1509
1242,1830
1242,2489
1243,2062
1243,2216
1244,1982
1245,2419
1248,1322
1249,1555
1249,2495
1250,2268
1251,2145
1251,2339
1251,2565
1252,1440
1252,2377
1253,1421
1254,1842
1254,2510
1255,1790
1255,2512
1257,1776
1257,2178
1258,1932
1258,2101
1259,1992
1260,2296
1260,2299
1262,2398
1264,1551
1264,2155
1264,2366
1265,1343
1266,1682
1267,2312
1268,1341
1268,1571
1269,2029
1269,2432
1271,1364
1271,1651
1273,1492
1273,1841
1273,2426
1274,2285
1275,2088
1276,1684
1277,2265
1278,1593
1280,1673
1280,2453
1280,2534
1281,1421
1282,1826
1283,1993
1284,1324
1284,1453
1284,2301
1285,1448
1286,1727
1286,1969
1287,1804
1290,1399
1290,1757
1291,1329
1291,2468
1292,2110
1292,2320
1294,1370
1295,2105
1296,1642
1296,2572
1297,1551
1297,2500
1300,1859
1300,2487
1302,1439
1303,2315
1304,1799
1306,1412
1306,1778
1308,1409
1308,1454
1309,1852
1310,2123
1312,1802
1313,1815
1315,1976
1316,2108
1317,2176
1319,2146
1320,2113
1321,2425
1323,1450
1323,1503
1323,1861
1323,1919
1324,1417
1324,1425
1325,2572
1326,2142
1327,1500
1327,1643
1327,2060
1328,1544
1328,2275
1329,1987
1330,1717
1332,1668
1332,1839
1332,2114
1333,1348
1333,1392
1333,1505
1333,1743
1336,2032
1337,2514
1338,2465
1340,2460
1341,2331
1342,1380
1342,1868
1344,1699
1344,1836
1344,2125
1345,2559
1346,1952
1346,2387
1348,2503
1348,2531
1349,1838
1351,2214
1351,2526
1352,1482
1353,2501
1355,1912
1355,2375
1355,2497
1356,2287
1356,2356
1358,1447
1358,2400
1359,2271
1360,2198
1361,1447
1361,1624
1362,2494
1363,1920
1363,2245
1365,1813
1365,1944
1365,2216
1365,2473
1368,2051
1369,1731
1370,2274
1371,2430
1371,2456
1372,2047
1372,2272
1373,1456
1373,2253
1373,2513
1374,2108
1374,2335
1379,2251
1380,1467
1381,1541
1382,1811
1382,2550
1383,1450
1383,2522
1386,2325
1386,2363
1387,2568
1388,2237
1389,1428
1389,1699
1390,1596
1390,2195
1392,1743
1393,2072
1393,2450
1395,1912
1396,1884
1396,1960
1398,2327
1401,2103
1402,1412
1402,1913
1402,2409
1403,1733
1403,2144
1403,2461
1404,1473
1406,1462
1406,2291
1407,1523
1407,1994
1407,2123
1408,2478
1409,1886
1409,2154
1410,1430
1411,1696
1413,1561
1414,1592
1415,1853
1416,2156
1416,2219
1416,2237
1416,2511
1417,1774
1419,2092
1419,2264
1420,1646
1420,1956
1422,1770
1424,2038
1424,2308
1425,1998
1426,2428
1430,1884
1431,2467
1432,1800
1433,1846
1433,1905
1433,1927
1434,2148
1435,1438
1435,1840
1435,2480
1436,1629
1437,2161
1439,1931
1441,2048
1443,2016
1444,2145
1445,1658
1445,1959
1446,2318
1447,1635
1448,1695
1449,2482
1450,2016
1450,2410
1450,2522
1452,2332
1455,2388
1456,1708
1457,1788
1457,1895
1458,2310
1458,2514
1460,2037
1461,1595
1464,1526
1465,1494
1465,2087
1465,2102
1465,2375
1466,1864
1466,2193
1467,2476
1468,1656
1468,2094
1469,2547
1470,1637
1470,2334
1471,1585
1471,1711
1471,1805
1471,2041
1471,2115
1471,2286
1471,2325
1472,2193
1473,2431
1474,1563
1475,1705
1476,1488
1476,2280
1477,1793
1477,2448
1479,1770
1479,1922
1480,1951
1480,2276
1481,2012
1481,2050
1483,2533
1484,2299
1485,2411
1488,2440
1489,1677
1489,2133
1490,1953
1491,2300
1493,1896
1495,1811
1496,1790
1497,2027
1498,1837
1500,2060
1502,2550
1503,2410
1504,1579
1504,1594
1505,1820
1506,1529
1507,1522
1508,1576
1508,2420
1512,1928
1513,2352
1514,2309
1516,1678
1517,2054
1518,2572
1519,2450
1519,2512
1523,2024
1523,2123
1524,1578
1524,2027
1524,2204
1525,2187
1526,1952
1527,1533
1527,2049
1528,2070
1530,2258
1531,1741
1532,1559
1532,1627
1532,2120
1532,2369
1533,2250
1533,2283
1534,1670
1534,1750
1534,2184
1534,2424
1535,1540
1535,2314
1536,1925
1537,2483
1538,1921
1539,1999
1540,1543
1541,1911
1547,2458
1548,2392
1550,1554
1550,2307
1552,2385
1553,1736
1555,2341
1556,1941
1556,2542
1557,1983
1558,1748
1560,2443
1561,2413
1563,2499
1564,2005
1565,2476
1566,2204
1567,1725
1567,1981
1567,2050
1568,1595
1569,1746
1569,2564
1570,1589
1570,1763
1571,2008
1572,2190
1574,2166
1574,2256
1574,2521
1575,1634
1577,1985
1577,2125
1579,2492
1580,1709
1580,1746
1583,2163
1585,1805
1585,2241
1585,2380
1586,2176
1587,1963
1588,1737
1588,1889
1589,2322
1590,2487
1591,2064
1592,1784
1593,2334
1597,2018
1599,1989
1601,2149
1602,2344
1604,2452
1604,2482
1607,1637
1609,1982
1610,2079
1611,2084
1611,2362
1612,2017
1613,1723
1614,2297
1614,2486
1616,1767
1616,2436
1617,1995
1617,2052
1618,2217
1619,2163
1620,2100
1624,1635
1624,1707
1624,1820
1624,2238
1625,1662
1627,1857
1629,2128
1630,2262
1631,1912
1633,2458
1633,2580
1634,2126
1635,1943
1635,2302
1636,2335
1638,1831
1638,1921
1638,2317
1640,2315
1640,2524
1641,1899
1642,1828
1643,2060
1644,1902
1645,2303
1645,2359
1646,2106
1646,2261
1647,1876
1647,2430
