0,160
0,4981
0,5494
0,6568
1,1382
1,10945
2,2609
2,4465
3,3606
3,8972
3,10515
3,10738
4,1791
4,6915
4,9882
4,10817
5,1424
5,4628
6,5313
6,10028
7,3874
7,5693
8,989
8,5804
8,7132
8,10592
9,1493
9,11428
10,4942
10,5107
10,5856
10,7526
11,892
11,1482
11,4064
11,8225
11,10750
11,10835
12,4193
12,8927
13,300
13,5853
14,1709
14,8888
15,1755
15,6458
16,4053
16,9967
17,1789
17,6384
17,11288
18,1689
18,3484
18,4407
18,8018
18,10744
18,11192
19,3610
19,8953
20,5780
20,7891
21,1557
21,7405
22,2607
22,10795
23,739
23,5881
23,8573
23,10766
24,75
25,3047
25,4738
26,5953
26,7340
27,854
27,11065
28,5719
28,6622
28,10141
29,1944
29,8385
30,2014
30,8127
30,8681
30,11268
31,907
31,7632
32,3439
32,5107
33,922
34,7212
34,7658
35,5971
35,9090
36,803
36,11212
37,3256
37,5569
37,5577
37,8316
38,749
38,2468
39,4750
39,5417
39,10706
40,980
40,2368
40,8039
41,2691
41,10025
42,1018
42,5913
42,9711
43,4831
43,9751
44,4644
44,7650
45,2069
45,7457
46,3289
46,6453
47,3584
47,9844
48,6805
48,8031
49,2087
49,6492
50,3948
50,10551
51,7867
51,10249
52,5190
53,2265
53,5393
54,519
54,523
54,2450
54,5943
55,2360
55,5212
56,139
56,5146
57,1702
57,3005
57,4117
57,6013
58,859
58,9664
59,2601
59,8122
60,624
60,8889
61,6722
61,7999
62,6220
62,9623
62,11044
63,1085
63,8866
64,2837
64,5070
64,5196
65,3291
65,9254
66,4096
66,4599
66,7951
67,3732
67,5848
67,8547
68,3412
68,6761
68,8812
69,2457
69,3847
70,2617
70,5611
71,4321
71,7054
71,7893
71,9972
72,8938
72,11139
73,616
73,4409
74,3304
74,4442
74,11619
75,1777
76,3397
76,7724
77,2809
77,10643
78,4235
78,11301
79,637
79,9228
80,9895
80,11127
80,11590
81,4835
82,3332
82,5735
82,10247
83,636
83,8523
84,2722
84,8400
85,5274
85,6271
86,533
86,1663
87,6809
87,10054
88,9724
88,10105
89,2250
89,4449
89,8345
90,1478
90,3348
90,7352
90,7437
91,9575
91,11004
92,7727
92,7938
93,5941
93,11517
94,3948
94,8112
95,1733
95,10067
96,2785
96,4637
96,6944
96,10261
97,230
97,10750
98,3851
98,4081
98,6947
99,1835
99,2532
100,8878
100,10206
101,3974
101,9709
102,11459
102,11657
103,2379
103,7618
104,4978
105,3947
105,6959
105,9125
105,9290
106,11241
106,11456
107,458
107,1460
107,9868
108,6825
108,7090
109,416
109,2045
109,3880
109,5953
109,9518
109,10739
109,11000
109,11402
110,6514
110,9687
110,11622
110,11671
111,4294
111,8918
112,987
112,5821
112,6423
113,3360
113,4622
113,4851
113,9037
113,9741
114,6499
114,9625
115,6989
115,10497
115,10707
116,8991
116,9128
117,165
117,4130
117,6989
118,249
118,2155
118,8637
119,7687
119,10183
120,9048
121,7030
121,10959
122,1866
122,1915
123,8420
123,10825
