0,6374
0,7171
1,1210
1,1741
2,1930
2,8156
3,1486
3,2291
3,3469
3,7653
3,9378
4,4918
4,8437
5,2275
5,3802
6,9039
6,9194
7,4719
7,10458
8,1938
8,5688
9,1076
9,10576
10,3755
10,10644
11,8086
11,8871
12,7355
12,8248
12,9961
13,1870
13,10183
14,5092
14,6720
14,8047
15,1217
15,7672
16,4045
16,5217
17,6606
17,10332
17,10623
18,781
18,6735
19,2285
19,6999
20,5714
20,8162
21,6303
21,10068
22,1026
22,3689
23,7284
23,9969
24,708
24,1824
25,5028
25,6814
26,3155
26,3956
27,3093
27,4746
27,5112
28,1107
28,1492
28,8473
29,4194
29,8500
30,5752
30,9364
31,5604
31,7229
32,2963
32,3523
33,5831
33,9394
34,878
34,6498
35,3486
35,3591
36,508
36,8355
37,1183
37,8937
38,2155
38,2239
39,5223
39,10089
40,2528
40,6013
41,630
41,8034
42,1820
42,10582
43,1634
43,4801
44,7979
44,9070
45,1221
45,2522
45,8996
46,5176
46,9100
47,1640
47,5445
48,2780
48,8518
49,2659
49,5994
50,678
50,9423
51,7958
51,8679
52,257
52,3574
53,4128
53,6660
54,3248
54,4969
55,1552
55,3546
56,5848
56,8095
57,2739
57,4984
58,6970
58,7545
59,3830
59,4127
60,5243
60,10067
61,5988
61,9331
62,3381
62,10644
63,4272
63,4585
64,5736
64,6087
65,4758
65,4824
66,5121
66,7241
67,93
67,9441
68,2602
68,4616
69,2586
69,6000
70,4591
70,8635
71,7223
71,7393
72,5904
72,8132
73,221
73,6257
73,8851
74,1390
74,5712
74,6651
75,213
75,3327
76,5868
76,10284
77,2192
77,9989
78,1228
78,4421
79,3863
79,7665
80,2476
80,7935
81,3626
81,6541
82,2181
82,3627
83,2726
83,5691
83,9198
84,1790
84,6843
84,9521
85,5187
85,7454
86,6549
86,8928
86,9068
87,3449
87,5237
87,6412
87,10405
88,2035
88,6297
89,6183
89,6524
90,195
90,2300
90,6946
90,9023
91,595
91,2499
91,9924
92,1175
92,2381
93,3444
94,2631
94,9507
95,1569
95,2264
95,7382
96,1981
96,3410
97,4029
97,8792
98,137
98,6282
99,9539
99,10388
100,3373
100,4278
100,9711
101,2197
101,9846
102,805
102,5263
102,5351
103,1513
103,9785
104,1959
104,3202
104,5030
105,3457
105,5131
106,2802
106,2950
107,181
107,9826
108,6225
108,9806
109,3009
109,3391
110,4696
110,7248
110,7812
111,2656
111,5486
112,4185
112,5201
112,9702
112,9789
113,2085
113,7674
114,1230
114,2412
114,9520
115,3207
115,4782
116,7174
116,9472
117,4639
117,6381
118,623
118,6177
118,7501
119,984
119,1217
120,680
120,5615
121,7046
121,8105
122,831
122,8370
123,5222
123,8830
124,8840
124,8925
125,5928
125,5951
126,336
126,9781
127,5119
127,7865
128,1414
128,2921
128,3860
128,7784
129,5017
129,6083
130,5826
130,7325
131,286
131,1259
131,3466
131,6417
132,2132
132,2652
133,7635
133,8730
134,345
134,6450
135,328
135,5204
136,1762
136,4999
137,5427
138,1517
138,3950
139,3974
139,7998
140,5593
140,6364
141,5700
141,10112
142,327
142,1138
142,4927
143,6639
143,8959
144,3349
144,9398
145,2167
145,4008
146,7964
146,10651
147,6217
147,10593
148,2156
148,7693
149,464
149,2571
150,2036
150,3948
151,6961
151,10061
152,3129
152,4012
152,10223
152,10601
153,2227
153,6347
154,352
154,1251
155,2760
155,10618
156,6738
156,10352
157,4834
157,7033
158,9457
158,10095
159,5880
159,9873
160,3496
160,6998
160,7134
160,7453
161,1789
161,5280
162,10603
163,914
163,2485
164,2180
164,3532
164,5941
165,2149
165,3144
165,3257
165,7179
166,1814
166,8195
166,10079
167,7885
167,8715
168,4875
168,6602
169,2314
169,3656
169,6493
169,9291
169,9985
170,3393
170,9124
171,9071
171,10328
172,3590
172,3606
173,7753
173,8556
174,8550
174,9103
174,10033
174,10476
175,3939
175,5465
175,7663
176,2175
176,5607
177,2378
177,4796
178,1630
178,5056
179,848
179,5127
179,6538
179,7041
179,10341
180,3210
180,4590
181,1767
182,874
182,4208
182,5792
182,6482
182,7198
182,8633
183,8300
183,9420
184,3038
184,3093
184,4066
184,4928
184,5161
184,8230
184,9606
184,9979
185,2501
185,3701
185,8045
185,8289
186,2170
186,7708
187,379
187,10661
188,5170
188,6229
189,4832
189,6004
189,9394
190,5370
190,5453
190,8851
191,2784
191,3014
192,8745
192,8799
193,3494
193,8229
194,779
194,7350
195,637
195,5599
195,5807
195,9023
195,9415
195,10223
196,928
196,1742
196,9082
197,1507
197,8793
198,9362
198,10093
198,10196
199,1243
199,3942
199,5439
199,5613
199,5858
200,7434
200,9342
201,2032
201,4957
202,3266
202,7713
203,4987
203,10718
204,4236
204,9802
205,948
205,7060
206,1495
206,4720
207,1024
207,6164
207,9260
208,1551
208,8371
209,5470
209,5552
209,6559
210,6634
210,7689
211,1176
211,2704
212,2364
212,7553
213,5936
214,2072
214,3175
215,2762
215,8042
216,973
216,2679
216,4150
216,4815
216,7598
216,10495
217,2697
217,4018
218,4481
218,7918
218,9689
219,2389
219,7059
220,3452
220,3487
221,4593
221,6257
222,1617
222,3010
223,4435
223,8943
224,2876
224,10148
225,3914
225,5662
