0,5757
0,10884
1,12
1,11595
2,5687
2,6531
3,11479
3,13574
4,62
4,9851
5,3467
5,8509
6,7090
6,16077
7,7294
7,10559
8,7344
8,10066
9,2513
9,10558
10,6699
10,13203
11,3794
11,7328
11,9159
12,402
13,1212
13,5035
14,4815
14,9373
15,5949
15,11088
16,312
16,2616
17,9001
17,11292
18,7473
18,11034
19,1431
19,3271
20,1687
20,15836
21,8393
22,268
22,10196
23,949
23,15933
24,7226
24,10017
25,6050
25,15779
26,4129
26,5838
27,3302
28,2330
28,13510
28,13886
29,9203
29,15026
30,1445
30,13809
31,1650
31,3762
31,4242
32,1718
32,7114
32,14578
33,13297
33,15914
34,1606
34,7903
35,4265
35,5783
36,3618
36,6333
37,8435
37,9525
38,3542
38,9960
39,3350
39,4208
39,12103
39,14618
40,2363
40,11094
41,5860
41,8768
41,11525
41,14934
42,6995
42,7284
43,12327
43,14440
44,10177
44,10583
45,1737
45,14740
46,10466
46,12303
46,15258
47,2207
47,11013
48,6266
48,15683
49,1404
49,15394
50,1027
50,3910
51,1245
51,2813
52,5349
52,13343
53,3169
53,15958
54,13069
54,16233
55,7467
55,16203
56,9615
56,11469
57,7727
57,12961
58,5467
58,10717
59,767
59,2477
60,1360
60,9552
61,7403
61,10380
61,14394
62,8936
63,5433
63,5792
64,273
64,6485
65,3436
65,8757
66,6600
66,10111
67,6048
67,9989
67,12380
67,15212
68,3679
68,4250
68,7223
68,13406
69,4855
69,15968
70,2271
70,7448
70,10833
71,10059
71,10160
72,4271
72,12873
73,4783
73,8958
73,10252
74,13321
74,15273
75,588
75,2878
76,2202
76,7303
77,4311
77,7280
78,313
78,12772
78,13917
79,166
79,2880
80,3008
80,7527
81,3101
81,10069
81,10910
82,1668
82,14489
83,11049
83,13014
84,1367
84,4813
84,15496
85,412
85,2828
86,3584
86,8072
87,1926
87,2286
88,6450
88,13532
89,7776
89,8220
90,2237
90,10468
91,2551
92,7166
92,7557
93,1816
93,2791
94,4810
94,11062
95,12145
96,5558
96,9189
97,14420
97,16136
98,3365
98,5160
98,7892
98,11884
99,4713
99,10167
99,15507
100,11032
100,11255
101,746
101,3469
102,10358
103,4201
103,8784
104,8899
104,11508
105,9174
105,12411
106,1522
106,3291
107,2395
107,3269
107,9541
107,15942
108,5764
108,12433
109,4072
109,7013
109,9798
109,13879
110,3468
110,9339
110,11320
110,16239
111,3715
111,8216
112,3520
112,10337
113,7018
113,15187
114,1983
114,10038
115,12610
115,13172
116,6272
116,10630
117,8745
117,14269
118,1166
118,15861
119,4917
119,13026
120,5948
120,14045
121,3978
121,15322
122,10411
122,14820
123,3557
123,9384
124,6172
124,14737
125,288
125,4697
126,4853
126,5160
126,10044
127,1524
127,10497
128,2062
128,4933
129,5175
129,7705
130,2906
130,7767
131,4555
131,6542
132,4431
132,9980
133,1383
133,12104
133,14040
134,3034
134,6596
135,6757
135,11486
136,5214
136,11359
137,2170
137,2613
137,3053
137,13005
137,14464
138,3649
138,5688
139,11106
139,15837
140,4270
140,7651
141,1453
141,4843
142,3725
142,7711
143,5780
143,9645
144,7229
144,7887
145,6496
145,12332
146,988
146,9448
146,10322
147,2433
147,5555
148,4811
148,12393
149,3449
149,5897
150,11178
150,15011
151,14083
151,14853
152,2510
152,6053
152,7085
152,12295
153,1920
153,11280
153,12775
154,215
154,10457
155,658
155,2190
156,5402
156,10781
157,295
157,2858
158,4832
158,5502
158,12321
159,4603
159,12254
159,15403
160,2340
160,10940
160,11523
161,3394
161,6150
162,1722
162,6760
163,2566
163,14544
164,1776
164,15734
165,8378
165,9520
166,12037
167,1738
167,4549
167,12616
168,13355
168,14042
169,8698
169,12600
170,7155
170,12953
171,1933
171,8231
172,9289
172,10565
173,1664
173,5051
173,10055
174,2446
174,14593
175,6148
175,6694
175,6939
175,14341
176,495
176,13381
177,1719
177,14228
178,9667
178,10603
178,15200
179,294
179,8970
179,12638
180,11173
180,11697
181,4370
181,8482
182,5746
182,12991
183,2550
183,10255
184,6788
184,16171
185,551
185,2949
185,14106
185,14176
186,5342
186,10154
187,5646
187,14649
188,369
188,4117
189,255
189,2017
190,9408
190,10612
191,5000
191,6129
192,6722
192,11387
193,8760
193,14801
194,870
194,4096
194,5748
195,5803
195,5818
196,11833
196,15055
197,4156
197,8483
197,13130
197,13517
198,859
198,3096
199,3733
199,12276
200,600
200,1716
200,8833
201,2232
201,7754
201,13419
202,2338
202,5417
203,2244
203,4918
204,1363
204,12093
205,319
205,6109
205,8071
206,4480
206,4859
207,3686
207,4412
207,10280
207,13070
207,15310
208,12876
208,13621
209,9803
209,14526
210,6340
210,6854
211,8669
211,13130
211,15175
212,1705
212,3031
212,11081
213,4597
213,6367
213,7475
213,10406
214,524
214,2097
214,11352
214,13062
215,9395
215,10947
216,587
216,3349
217,804
217,3875
217,13578
218,2021
218,16187
219,568
219,3722
219,15652
220,9794
220,13775
220,16069
221,7229
221,14685
222,2762
222,14729
223,6697
223,16024
224,8572
224,14108
225,9838
226,3422
226,13046
227,2651
227,15947
228,3937
228,6442
229,3684
229,8771
229,10014
230,758
230,3411
230,4142
231,12736
231,13895
232,4893
232,14074
233,4195
233,6118
234,3517
234,7916
235,3428
235,9125
236,10734
236,14800
237,1182
237,12221
238,9773
239,4555
239,12894
240,650
240,10504
241,1496
241,14710
242,5167
242,8929
243,12668
243,14029
244,1335
244,8255
244,14289
244,15374
245,934
245,3077
246,3348
246,14521
247,7747
247,9445
248,14474
248,14818
249,14203
249,14343
250,8505
250,8566
251,6945
251,16128
252,5535
252,14270
253,1674
253,15956
254,3876
254,11723
255,6553
256,1442
257,2078
257,2871
258,8980
258,15080
259,8168
259,13903
260,12633
260,13105
261,9605
261,12603
262,6191
262,16045
263,8452
263,12698
263,16167
264,4684
264,15056
265,516
265,7711
266,2993
266,9844
267,7254
267,9421
268,5007
269,1251
269,3957
269,13664
270,484
270,6369
270,11340
270,12729
271,3216
271,8684
272,14490
273,1195
274,618
274,7522
275,4601
275,12800
275,15045
276,3960
276,9932
277,2997
277,7760
278,11182
278,14771
279,4285
279,13317
279,14852
280,3042
280,13439
281,7660
281,13405
282,346
282,10280
283,9596
283,10134
283,15431
284,4274
284,13769
285,11183
285,15506
286,5518
286,8748
287,6702
287,12102
288,4237
289,8411
289,11710
290,9918
290,12170
291,7745
291,15473
292,1473
292,7088
293,4868
293,7289
294,2400
295,4004
296,13101
296,13434
297,3195
297,5931
297,9640
297,10141
298,1802
298,4980
298,5317
298,15916
299,8645
300,2042
300,10813
301,7334
301,9363
302,4235
302,9260
303,5353
303,8011
304,7783
304,13398
305,2076
305,2816
306,8705
306,9275
306,9415
307,3607
307,7930
308,4047
308,10690
308,15654
309,6055
309,12593
310,3245
310,7765
310,11904
311,1244
311,7537
311,8492
312,11413
313,5122
313,11329
313,13917
313,14782
314,9652
314,12596
315,9621
315,13510
316,2829
316,3341
317,1507
317,5840
317,9852
318,9948
318,13535
320,2038
320,12222
321,2543
321,14948
322,1394
322,2833
322,8525
323,15043
323,16250
324,7381
324,10914
324,13441
324,15796
325,4033
325,11835
326,9748
326,15286
327,2243
327,5772
327,7386
328,14033
328,16118
329,10896
329,11637
330,3004
330,12194
331,2859
331,10113
332,1675
332,10768
333,5396
333,13074
334,1787
334,11330
335,6943
335,13030
336,7428
336,9933
337,7148
337,13718
338,3510
338,9728
339,3495
339,7116
339,11603
340,14495
340,14529
341,11010
341,12688
342,4548
342,5021
342,7404
342,13828
343,2859
343,14314
344,6865
344,7398
344,13082
344,15725
345,4332
345,8369
346,9757
347,2410
347,8144
348,12586
348,16001
349,2631
349,2706
349,11925
349,15251
350,2455
350,11605
351,2200
351,13145
352,3441
352,14807
353,394
353,11969
354,5426
354,12188
355,1210
355,1699
356,7994
356,14222
357,9331
357,13877
358,4167
358,4628
359,8224
359,14070
360,3044
360,4972
361,3521
361,9922
362,370
362,10567
363,7414
363,13788
364,6698
364,9948
365,6020
365,13996
366,6045
366,9768
367,4968
368,420
368,2961
368,5140
369,2402
369,9962
370,7855
371,1792
371,8148
372,8046
372,10756
373,12396
373,15715
374,1016
374,11379
375,15677
375,16026
376,1200
376,10315
377,1237
377,12256
378,8910
378,13124
379,4769
379,12325
380,1030
380,12113
381,2604
381,9291
382,905
382,12926
383,5490
383,10148
384,7931
384,10890
384,12576
384,14971
385,14198
385,14273
386,2507
386,6684
387,12493
388,6090
388,12908
389,8061
389,13806
390,2548
390,5896
390,16096
391,716
391,12427
392,4910
392,9793
393,6623
393,8994
394,15437
395,4328
395,7642
396,8836
396,12138
397,898
397,13024
398,11951
398,12728
399,6728
400,5170
400,7920
401,2178
401,5995
402,6719
403,4960
403,7036
404,4404
404,10568
405,1653
405,10291
406,3681
406,10772
407,13553
407,15470
408,586
408,15293
409,9663
409,13716
410,5278
410,9274
411,7496
411,15201
412,7549
412,14063
413,7970
413,9873
414,2489
414,6997
415,6203
415,13276
416,10961
416,14260
417,2724
417,11582
418,1570
418,5227
419,12642
419,14834
420,10483
420,15575
421,4059
421,9912
422,12397
422,13950
423,1514
423,10033
424,9567
424,12080
425,6865
425,7319
426,1912
426,6594
427,7315
427,13286
428,2064
428,10138
429,11472
429,12981
430,3587
430,13696
431,7427
431,9719
432,1005
432,7156
432,15841
433,6312
433,14340
434,1139
434,14106
435,2079
435,3667
435,12401
436,9117
436,13728
437,3788
437,13216
438,555
438,1891
439,1914
439,9355
440,14348
441,1219
441,7002
442,5590
442,7007
443,9077
443,10937
444,2953
444,5360
444,11906
445,6413
445,7816
446,5741
446,13167
447,2619
447,7235
448,13107
448,13516
449,6816
449,6853
449,7606
450,3847
450,8712
451,4529
451,15008
451,15559
452,6075
452,7939
452,12852
453,4082
454,2391
454,6111
454,13157
455,4854
455,12418
456,6208
456,8325
457,2305
457,9426
458,2388
458,8513
458,11636
458,13061
459,1942
459,11696
460,4073
460,5791
460,8161
460,13988
461,3497
461,3922
462,8445
462,9628
462,15165
463,7639
463,9999
464,2315
464,3938
465,3706
465,10797
466,9267
466,11526
466,14524
467,9039
467,15563
468,2519
468,12830
469,2891
469,4506
470,8104
470,8726
471,8750
471,8838
472,8480
472,15476
473,6435
473,15352
474,1041
474,8317
475,2711
475,5324
476,12072
476,13629
477,4829
477,15856
478,500
478,12518
479,1353
479,6229
479,7636
480,3652
480,8653
481,11594
481,12387
482,9468
482,13786
483,9122
483,11938
484,5457
484,11310
484,12005
485,4569
485,13295
486,1430
486,3093
487,12684
487,14760
488,4255
488,9868
489,5329
490,5993
490,16055
491,10041
491,14577
492,4908
492,10995
493,8885
494,3251
494,4258
495,5064
496,11377
496,14954
497,5813
497,11175
498,6189
498,6996
499,3112
499,15050
500,3270
500,5505
500,6005
501,7495
501,13392
502,7783
502,8617
502,10374
503,2292
503,14862
504,702
504,14231
505,2822
505,11317
506,13023
506,13024
507,8182
507,9161
508,10078
508,14285
509,5808
509,13869
510,5210
510,6734
511,3545
511,10398
511,12377
512,2954
512,15264
513,2612
513,13043
514,7647
514,8044
515,6458
515,10171
516,5726
516,9492
517,5260
517,8901
517,9987
517,12555
517,12905
518,6593
518,10668
518,12511
519,1410
519,7696
520,7835
520,9354
521,6776
521,15077
522,7480
522,15181
523,10385
523,15913
523,15915
524,3239
524,3899
524,4102
525,5798
525,16224
526,3832
526,5644
526,11114
526,12028
526,13548
527,2066
527,2545
527,15502
528,9622
528,9925
529,10793
529,13600
530,727
530,3078
530,13707
531,4626
531,5722
532,5091
532,11854
532,12030
532,13275
533,5422
533,5536
534,910
534,6418
535,4345
535,16002
536,9382
536,10556
536,10951
537,2213
537,4734
537,14327
537,14564
537,14880
538,8921
538,12112
539,4441
539,5393
540,2706
540,10116
541,4342
541,11896
542,3891
542,12212
543,1752
543,9931
544,9874
544,11570
545,9542
545,11665
546,3076
546,6367
547,1800
547,6873
547,14858
548,730
548,11434
549,8805
550,2536
550,15274
551,9042
552,4616
552,8056
552,10801
553,2744
554,6417
554,16124
555,15193
556,4716
556,14356
557,10811
557,14666
558,7911
558,14878
559,4287
559,15089
560,7201
560,9779
561,3803
561,5203
562,4718
562,11615
562,12533
563,2624
563,8326
564,9559
564,12468
565,12207
565,15604
566,5438
566,15614
567,2022
567,11491
568,12607
568,15652
569,12700
569,12947
570,3676
570,14634
571,11982
571,12446
572,4816
572,8802
573,10952
573,11912
574,1796
