0,86
0,94
0,100
1,110
2,105
3,106
4,90
5,109
6,98
7,106
8,94
9,94
9,105
10,94
10,111
11,97
12,94
12,98
13,94
14,94
14,95
14,105
14,106
15,94
15,114
16,94
16,106
17,94
18,86
18,99
18,110
18,114
19,110
20,94
20,110
21,88
21,94
21,99
21,106
22,99
23,110
24,110
25,106
26,99
26,104
27,89
27,91
27,92
27,93
27,97
27,99
27,106
27,107
27,110
28,94
28,106
29,106
29,110
30,105
31,97
31,106
32,110
33,94
33,110
34,110
35,94
36,89
36,91
36,94
36,100
36,110
37,94
37,99
37,100
37,106
38,106
39,106
40,106
41,106
42,89
42,91
42,98
42,99
43,110
44,110
45,94
45,106
45,113
46,86
46,94
46,105
46,106
46,113
47,94
47,95
47,105
47,106
48,106
49,106
50,105
50,111
50,114
51,94
52,89
52,94
52,110
53,94
53,96
53,105
54,113
55,94
55,100
55,106
55,110
55,111
56,94
56,106
57,94
58,94
58,106
59,94
59,106
60,110
61,94
61,100
61,106
62,86
62,97
62,108
63,94
64,94
65,94
65,100
66,94
66,109
67,94
67,105
67,109
68,94
68,100
68,106
69,94
70,105
70,114
71,98
71,113
72,94
72,95
72,106
73,94
73,110
74,88
74,94
74,106
75,110
76,106
77,94
77,110
78,98
78,111
79,87
79,106
79,113
80,87
80,106
81,105
81,113
82,99
82,105
83,88
83,94
83,95
83,100
83,101
83,102
83,103
83,106
83,110
83,112
83,113
84,95
85,88
85,106
85,110
