0,136
0,137
0,138
0,139
0,140
0,142
0,143
0,144
0,145
0,147
0,148
0,149
0,150
0,151
0,152
0,153
0,156
0,157
0,158
0,160
0,173
0,183
1,146
1,147
1,154
1,155
1,173
1,183
2,141
2,159
2,173
2,183
2,186
2,188
2,190
2,191
2,192
2,202
3,145
3,147
3,150
3,151
3,166
3,167
3,173
3,174
3,183
3,200
4,138
4,144
4,145
4,147
4,152
4,153
4,156
4,158
4,160
4,161
4,173
4,183
5,166
5,167
5,169
6,166
6,167
6,173
6,183
7,138
7,148
7,149
7,160
7,161
7,162
7,163
7,164
7,169
8,165
8,169
8,171
8,172
8,173
8,174
8,175
8,176
8,177
8,179
8,182
8,183
8,184
8,185
8,189
9,165
9,171
9,172
9,173
9,174
9,175
9,176
9,177
9,179
9,182
9,183
9,184
9,185
9,189
9,223
9,235
9,237
10,165
10,171
10,172
10,173
10,174
10,175
10,176
10,177
10,179
10,182
10,183
10,184
10,185
10,189
11,165
11,171
11,172
11,173
11,174
11,175
11,176
11,177
11,179
11,182
11,183
11,184
11,185
11,189
11,233
11,235
11,237
12,165
12,171
12,172
12,173
12,174
12,175
12,176
12,177
12,179
12,182
12,183
12,184
12,185
12,189
12,237
13,216
13,217
13,225
14,165
14,170
14,171
14,174
14,175
14,176
14,179
14,184
14,185
14,189
14,199
14,200
15,165
15,170
15,174
15,177
15,200
15,227
15,248
16,165
16,170
16,174
16,175
16,177
16,179
16,182
16,184
16,189
16,199
16,200
17,165
17,166
17,167
17,169
17,170
17,174
17,176
17,177
17,179
17,183
17,184
17,185
17,189
17,194
17,195
17,196
17,199
17,200
17,208
17,247
18,168
18,176
18,177
18,184
18,185
18,189
18,196
18,199
18,200
19,183
19,184
19,185
19,187
19,189
19,193
19,194
19,195
19,196
19,199
19,200
19,201
19,202
19,204
19,205
19,208
19,210
19,231
19,232
19,238
19,240
20,184
20,193
20,194
20,199
20,200
20,201
20,210
20,219
20,231
20,238
20,240
21,184
21,193
21,194
21,199
21,200
21,201
21,210
21,214
21,231
22,178
22,180
22,181
22,186
22,188
22,190
22,191
22,192
22,202
22,203
22,204
22,205
22,206
22,207
22,208
22,209
22,210
22,213
22,215
22,221
22,222
22,227
22,241
22,243
22,244
22,245
22,246
22,251
23,203
23,206
23,207
23,209
23,213
23,215
23,221
23,222
23,227
23,241
23,243
23,244
23,245
23,246
24,172
24,175
24,176
24,177
24,179
24,182
24,183
24,184
24,185
24,194
24,195
24,196
24,230
24,231
24,232
24,233
24,234
24,235
24,236
24,237
24,238
24,239
24,240
24,241
24,242
24,243
24,244
24,245
24,246
25,167
25,169
25,173
25,174
25,175
25,179
25,183
25,195
25,196
25,248
26,179
26,183
26,187
26,189
26,196
27,174
27,250
28,170
28,174
28,182
28,200
29,167
29,169
29,173
29,174
29,177
29,179
29,183
29,184
29,200
30,174
30,184
31,168
31,171
31,172
31,175
31,177
31,182
31,185
31,196
31,204
32,166
32,171
32,173
32,175
32,176
32,177
32,179
32,183
32,184
32,185
32,186
32,188
32,189
32,190
32,191
32,192
32,194
32,195
32,201
32,210
32,235
32,238
32,240
33,173
33,176
33,179
33,183
33,184
33,185
33,186
33,188
33,189
33,190
33,191
33,192
33,194
33,195
33,201
33,210
33,235
34,173
34,179
34,183
34,184
34,186
34,188
34,190
34,191
34,192
34,193
34,194
34,201
34,210
34,226
34,235
34,238
34,240
34,249
34,252
35,173
35,175
35,183
35,184
35,185
35,193
35,235
36,171
36,173
36,175
36,183
36,184
36,185
36,186
36,188
36,190
36,191
36,192
36,194
36,195
37,171
37,172
37,173
37,174
37,175
37,176
37,177
37,179
37,182
37,183
37,184
37,185
37,189
38,202
38,216
38,217
38,225
38,235
38,238
38,240
38,244
39,202
39,216
39,217
39,225
39,233
40,202
40,216
40,217
40,225
40,229
41,216
41,217
41,225
41,233
42,172
42,178
42,179
42,180
42,182
42,184
42,185
42,189
42,193
42,199
42,200
42,201
42,203
42,204
42,205
42,206
42,207
42,208
42,210
42,215
42,221
42,222
42,227
42,241
42,243
42,244
42,245
42,246
43,216
43,217
43,225
43,229
43,233
43,235
43,237
43,238
43,240
44,216
44,217
44,225
44,233
44,235
44,236
44,237
44,238
44,241
44,243
44,244
44,245
44,246
45,175
45,179
45,183
45,184
45,185
45,186
45,187
45,188
45,189
45,190
45,191
45,192
45,193
45,194
45,195
45,196
45,199
45,200
45,201
45,202
45,204
45,205
45,208
45,210
45,211
45,220
45,231
45,232
46,176
46,177
46,178
46,179
46,180
46,181
46,182
46,186
46,196
46,199
46,200
46,203
46,204
46,205
46,206
46,207
46,208
46,209
46,210
46,215
46,221
46,222
46,227
46,230
46,234
46,238
46,240
46,241
46,242
46,243
46,244
46,246
46,254
46,255
47,197
47,198
47,216
47,217
47,225
47,231
47,232
47,233
47,235
47,236
47,237
47,238
47,239
47,240
47,247
48,197
48,198
48,216
48,217
48,225
48,230
48,233
48,234
48,235
48,236
48,237
48,238
48,239
48,240
48,241
48,242
48,243
48,244
48,246
48,255
49,197
49,198
49,216
49,217
49,225
49,230
49,233
49,234
49,235
49,236
49,237
49,238
49,240
49,241
49,242
49,243
49,244
49,246
49,255
50,216
50,217
50,225
50,230
50,234
50,239
50,241
50,242
50,243
50,244
50,245
50,246
50,255
51,198
51,216
51,217
51,225
51,229
51,230
51,231
51,232
51,233
51,234
51,235
51,237
51,238
51,239
51,240
51,241
51,242
51,243
51,244
51,245
51,246
51,247
51,249
51,255
52,216
52,217
52,225
52,230
52,234
52,241
52,242
52,243
52,244
52,245
52,246
52,255
53,216
53,217
53,225
53,230
53,234
53,241
53,242
53,243
53,244
53,245
53,246
53,255
54,216
54,217
54,225
54,230
54,233
54,234
54,235
54,236
54,237
54,238
54,239
54,241
54,242
54,243
54,244
54,245
54,246
54,255
55,184
55,185
55,186
55,187
55,188
55,189
55,190
55,191
55,192
55,193
55,194
55,195
55,196
55,199
55,200
55,201
55,202
55,204
55,205
55,208
55,210
55,224
55,231
55,232
55,238
55,240
55,247
55,250
56,216
56,217
56,225
56,229
56,231
56,232
56,233
56,235
56,236
56,237
56,238
56,239
56,240
56,241
56,243
56,244
56,245
56,246
56,247
56,249
56,250
57,216
57,217
57,225
57,231
57,232
57,233
57,235
57,236
57,237
57,238
57,239
57,240
57,241
57,243
57,244
57,245
57,246
57,247
57,250
58,216
58,217
58,225
58,230
58,231
58,232
58,234
58,235
58,238
58,240
58,241
58,242
58,243
58,244
58,245
58,246
58,247
58,249
58,250
59,216
59,217
59,225
59,231
59,232
59,238
59,240
59,247
59,250
60,216
60,217
60,225
60,231
60,232
60,235
60,238
60,240
60,241
60,243
60,244
60,245
60,246
60,247
60,249
60,250
61,216
61,217
61,225
61,231
61,232
61,233
61,235
61,237
61,238
61,240
61,241
61,243
61,244
61,245
61,246
61,247
61,250
62,216
62,217
62,225
62,231
62,232
62,235
62,238
62,239
62,240
62,241
