0,67
0,772
0,1059
0,1433
1,98
2,28
2,311
2,361
2,527
2,1451
3,448
4,1311
4,1606
5,759
5,1366
5,1556
6,29
6,39
6,67
6,111
6,287
6,319
6,348
6,357
6,398
6,466
6,564
6,594
6,636
6,674
6,713
6,722
6,728
6,793
6,931
6,1115
6,1144
6,1197
6,1365
6,1541
6,1581
6,1614
7,1050
8,388
8,671
8,795
9,528
10,124
10,178
10,258
10,332
10,406
10,408
10,560
10,651
10,774
10,798
10,1306
10,1606
11,218
12,499
13,926
14,900
15,913
16,960
17,130
17,176
17,274
17,398
17,522
17,795
17,1009
18,123
18,577
18,937
18,1181
19,146
19,160
19,163
19,277
19,408
19,485
19,499
19,515
19,565
19,843
19,1006
19,1175
19,1212
19,1380
19,1466
19,1523
20,1149
21,1320
21,1380
22,200
22,398
22,633
22,886
22,970
22,1077
22,1234
23,1153
24,31
24,717
25,388
26,1315
27,969
29,119
29,597
30,1044
31,81
31,508
31,544
31,627
31,795
31,928
31,1082
31,1546
31,1574
32,576
33,1414
34,896
35,67
36,1089
37,98
38,1552
39,166
39,551
39,589
39,723
39,751
39,1061
39,1095
39,1334
39,1540
40,172
40,657
41,863
42,483
43,815
44,148
45,1535
46,49
46,222
46,277
46,376
46,451
46,677
46,706
47,889
48,1413
50,437
51,572
51,1433
52,98
53,274
54,922
54,1168
54,1516
54,1610
55,900
56,1515
57,67
57,84
57,480
57,517
57,530
57,561
57,697
57,830
57,865
57,922
57,937
57,1021
57,1092
57,1448
58,69
58,74
58,165
58,481
58,582
58,673
58,922
58,940
58,1005
58,1008
58,1175
58,1360
58,1389
59,730
59,1003
60,333
60,819
60,1080
60,1320
61,142
62,1388
63,896
64,370
65,339
65,681
65,866
66,328
66,1141
66,1267
66,1316
66,1424
66,1506
66,1562
67,93
67,124
67,142
67,148
67,179
67,280
67,357
67,388
67,398
67,424
67,448
67,457
67,490
67,530
67,551
67,594
67,674
67,679
67,776
67,794
67,810
67,859
67,937
67,941
67,951
67,960
67,1003
67,1018
67,1062
67,1070
67,1140
67,1144
67,1244
67,1312
67,1320
67,1332
67,1352
67,1386
67,1408
67,1453
67,1475
67,1512
67,1575
67,1581
67,1599
68,215
68,351
68,495
68,643
68,1433
70,244
70,859
70,1246
70,1320
71,222
71,947
72,572
73,843
75,577
76,1145
76,1415
77,1488
78,1596
79,529
80,572
82,513
82,1363
82,1396
83,1359
84,561
85,426
86,1386
87,235
87,301
87,408
87,581
87,879
87,937
87,1069
87,1213
87,1238
88,360
89,154
89,411
89,582
89,632
89,839
89,851
89,878
89,951
89,1028
89,1083
89,1141
89,1194
89,1453
90,157
90,300
90,408
90,461
90,528
90,815
90,1014
90,1120
90,1334
90,1457
90,1469
91,825
91,933
91,1545
92,366
92,1175
94,148
94,945
95,142
95,260
95,359
95,388
95,608
95,643
95,913
95,946
95,959
95,1029
95,1102
95,1181
95,1228
95,1267
95,1309
95,1364
95,1387
95,1470
95,1505
95,1600
96,1573
97,943
98,273
98,274
98,694
98,760
98,959
98,1061
98,1214
98,1231
98,1377
98,1424
98,1453
99,1087
100,525
101,146
101,627
101,896
101,1501
101,1571
102,451
102,1089
103,205
104,1291
105,1110
105,1181
105,1241
106,1388
107,1118
108,592
109,1547
110,1131
111,274
111,937
112,137
112,184
112,219
112,248
112,565
112,674
112,804
112,971
112,1169
112,1246
112,1395
112,1421
112,1425
112,1516
113,1316
114,165
114,182
114,204
114,333
114,357
114,407
114,795
114,876
114,1255
114,1301
114,1373
114,1389
114,1574
115,1093
116,948
117,551
118,572
119,139
119,165
119,175
119,188
119,204
119,260
119,292
119,300
119,317
119,387
119,457
119,505
119,576
119,626
119,828
119,843
119,938
119,1000
119,1146
119,1175
119,1197
119,1233
119,1406
119,1457
119,1556
119,1591
119,1614
120,181
120,382
120,481
120,577
120,692
120,889
120,969
120,974
120,1402
120,1481
120,1516
121,1574
122,1255
122,1320
122,1380
122,1474
123,227
123,596
123,597
123,859
123,933
123,1005
123,1087
123,1349
124,142
124,324
124,388
124,557
124,577
124,653
124,674
124,837
124,911
124,1032
124,1077
124,1116
124,1159
125,434
126,913
127,938
128,1596
129,561
131,287
131,462
131,543
131,1312
131,1323
132,1315
133,1431
133,1518
134,922
135,839
136,148
136,200
136,815
136,893
136,1471
136,1567
138,757
138,795
139,1187
140,317
141,312
141,388
141,433
141,623
141,992
141,1050
141,1200
141,1237
141,1393
141,1562
142,165
142,172
142,176
142,209
142,222
142,271
142,274
142,287
142,381
142,388
142,398
142,474
142,502
142,506
142,530
142,535
142,562
142,572
142,577
142,592
142,613
142,627
142,643
142,708
142,784
142,794
142,811
142,823
142,840
142,877
142,937
142,947
142,950
142,963
142,988
142,1035
142,1082
142,1100
142,1108
142,1117
142,1141
142,1181
142,1184
142,1193
142,1197
142,1250
142,1267
142,1283
142,1303
142,1380
142,1386
142,1387
142,1424
142,1451
142,1453
142,1470
142,1475
142,1488
142,1523
142,1546
142,1548
142,1572
142,1576
143,878
144,396
144,574
144,637
144,716
144,878
144,901
144,906
144,1059
144,1453
145,437
146,307
146,436
146,549
146,562
146,564
146,643
146,1079
146,1107
146,1241
146,1267
146,1366
146,1372
147,250
147,572
147,1403
148,156
148,224
148,274
148,623
148,836
148,1140
148,1453
148,1581
149,643
150,937
151,840
151,1529
152,1008
153,1011
153,1044
153,1546
154,398
154,1141
154,1209
154,1374
155,1122
156,1365
157,193
157,541
157,1009
157,1040
157,1155
157,1470
158,194
158,514
158,1050
159,815
161,357
162,1021
164,1155
165,206
165,558
165,922
165,1146
165,1193
165,1197
165,1427
166,260
166,292
166,295
166,389
166,407
166,417
166,549
166,554
166,588
166,643
166,775
166,907
166,927
166,1009
166,1083
166,1109
166,1175
166,1197
166,1335
166,1441
166,1453
166,1470
166,1501
166,1516
166,1540
166,1546
166,1552
166,1556
166,1576
167,943
168,451
169,1521
170,1610
171,1359
172,284
172,289
172,356
172,806
172,883
172,1246
172,1531
173,1093
174,1546
175,255
175,319
175,398
175,792
175,959
175,1175
175,1388
175,1451
175,1453
175,1516
175,1614
176,558
176,937
176,1181
176,1514
176,1596
177,699
178,630
178,872
178,1456
179,357
179,551
179,1408
179,1488
180,536
181,1516
182,428
182,802
183,818
183,1083
184,600
184,605
184,791
184,896
184,1197
185,293
185,339
185,410
185,671
185,681
185,827
185,995
185,1401
185,1409
185,1588
186,370
187,577
187,1021
187,1363
188,1040
189,437
190,572
191,496
192,287
193,319
193,872
194,250
194,878
195,374
195,783
195,1005
195,1051
195,1052
195,1483
196,520
197,499
198,380
199,392
200,223
200,265
200,327
200,332
200,336
200,388
200,448
200,590
200,674
200,690
200,1118
200,1470
200,1581
200,1583
201,1181
202,577
203,605
204,242
204,280
204,481
204,978
204,1165
204,1195
204,1470
205,455
205,608
205,643
205,671
205,770
205,877
205,906
205,1076
205,1436
205,1499
205,1600
206,674
206,1141
206,1363
206,1431
206,1471
206,1535
207,671
208,950
208,1246
208,1386
209,663
209,843
210,1250
211,593
211,798
211,1181
211,1380
211,1513
212,240
212,543
212,612
212,736
212,764
212,981
212,1163
212,1173
212,1212
212,1230
212,1380
212,1464
212,1499
212,1530
212,1594
213,1377
214,366
215,643
215,906
215,1057
215,1316
215,1433
215,1540
216,1181
216,1563
217,806
217,1470
218,423
218,558
218,576
218,671
218,679
218,811
218,857
218,914
218,922
218,1056
218,1248
218,1291
218,1402
218,1408
218,1451
218,1453
218,1513
220,319
220,1328
220,1363
221,317
222,358
222,359
222,426
222,451
222,643
222,674
222,1051
222,1106
222,1118
222,1328
222,1488
222,1546
223,408
223,555
223,713
223,792
223,806
223,808
223,1410
223,1460
224,297
224,333
224,818
224,908
224,951
224,1197
224,1205
224,1574
225,703
226,1211
227,950
228,297
228,1610
229,535
229,549
230,502
230,577
230,713
230,776
230,1005
230,1083
230,1364
231,839
232,1586
233,896
234,413
234,1515
235,819
236,1118
237,623
237,982
237,1276
237,1453
237,1569
238,470
239,1433
241,1266
241,1581
243,1433
244,715
244,1121
244,1131
244,1320
244,1376
244,1381
244,1518
244,1591
245,607
245,811
245,1563
246,896
247,922
247,1602
249,502
250,298
250,704
250,903
251,353
252,292
253,943
254,1021
255,321
255,388
255,910
255,1217
255,1506
255,1586
256,388
256,398
257,699
258,297
258,481
258,657
258,970
258,1216
258,1513
259,1175
260,398
260,541
260,1131
260,1144
260,1197
260,1246
260,1293
260,1386
260,1402
260,1531
261,1547
262,477
263,357
264,1087
266,292
266,364
266,405
266,538
266,582
266,620
266,670
266,676
266,726
266,806
266,922
266,1199
266,1350
266,1550
267,270
268,543
269,828
270,672
270,825
270,1586
272,605
274,333
274,376
274,388
274,455
274,470
274,481
274,502
274,541
274,543
274,564
274,785
274,948
274,1090
274,1141
274,1197
274,1242
274,1253
274,1283
274,1301
274,1453
274,1470
274,1497
274,1571
274,1575
274,1576
275,1360
276,333
277,292
277,1051
277,1068
277,1135
278,878
279,423
279,883
279,1421
280,287
280,950
280,978
280,1024
280,1095
280,1104
280,1165
280,1386
280,1421
280,1439
280,1457
280,1470
280,1500
280,1581
281,692
281,1301
282,360
282,588
283,471
283,1024
283,1141
283,1529
283,1563
284,843
285,1118
285,1540
286,481
286,1175
286,1285
286,1570
287,564
287,1274
287,1453
288,572
288,643
288,679
288,1076
288,1546
289,1155
290,413
291,682
291,724
291,790
291,1114
291,1141
291,1144
291,1397
292,360
292,405
292,628
292,883
292,1388
292,1581
292,1587
