0,3534
1,2067
1,4337
1,4395
2,3488
3,66
4,2500
5,106
5,687
5,2277
5,2618
5,3101
6,3382
7,627
7,2316
7,2807
7,3237
8,3671
9,4363
10,2351
11,1913
12,344
13,1177
14,1168
15,2312
16,952
17,1505
17,3174
17,3476
18,550
18,566
18,1111
18,1185
18,1650
18,2197
18,4447
19,1407
19,3312
19,4204
20,67
20,288
20,3464
21,113
22,4036
23,3580
24,102
25,1277
26,4425
27,4297
28,2944
29,2958
30,246
30,1196
31,1196
32,3476
32,4062
33,2260
34,1878
35,1455
36,1573
36,3279
36,4363
37,4317
38,67
38,3476
38,3919
38,4317
39,4447
40,281
40,322
40,419
40,450
40,485
40,522
40,608
40,643
40,711
40,746
40,753
40,870
40,987
40,1162
40,1196
40,1197
40,1247
40,1272
40,1310
40,1354
40,1485
40,1616
40,1793
40,1865
40,1869
40,1877
40,2234
40,2399
40,2498
40,2572
40,2618
40,2711
40,2722
40,3024
40,3064
40,3121
40,3232
40,3320
40,3356
40,3573
40,3695
40,3815
40,3816
40,3829
40,3868
40,3876
40,3890
40,3994
40,3996
40,4075
40,4087
40,4117
40,4199
40,4204
40,4217
40,4465
41,277
41,1187
41,1728
42,1494
43,372
43,2361
44,664
44,835
44,1155
44,1508
44,1596
44,1712
44,1936
44,2021
44,2032
44,3079
44,3340
44,3471
44,4080
44,4454
45,649
46,1573
46,2725
47,676
48,687
48,3312
49,3382
50,102
50,761
50,767
50,1206
50,1979
50,2727
51,2455
51,3605
52,2380
52,2973
53,2875
54,3188
55,342
56,250
56,342
56,372
56,649
56,977
56,1084
56,1287
56,1421
56,1455
56,1748
56,2113
56,2725
56,2875
56,3278
56,3476
56,3520
56,4167
56,4297
56,4452
57,1728
57,2089
57,3382
57,4337
58,2247
58,4198
59,2760
59,3221
60,313
60,3335
60,3364
60,3414
60,4180
61,1846
62,1728
63,313
64,66
64,251
64,253
64,376
64,420
64,540
64,557
64,620
64,668
64,708
64,888
64,1064
64,1270
64,1294
64,1462
64,1510
64,1620
64,1628
64,1687
64,1761
64,1788
64,1913
64,2118
64,2130
64,2193
64,2279
64,2421
64,2422
64,2425
64,2455
64,2467
64,2512
64,2725
64,3043
64,3090
64,3224
64,3286
64,3347
64,3392
64,3465
64,3558
64,3751
64,3847
64,3865
64,3882
64,4000
64,4073
64,4279
64,4320
64,4379
64,4475
65,879
66,67
66,261
66,288
66,529
66,562
66,597
66,685
66,708
66,761
66,825
66,943
66,948
66,1038
66,1078
66,1084
66,1247
66,1270
66,1277
66,1503
66,1505
66,1588
66,1650
66,1739
66,1758
66,1835
66,1856
66,1912
66,2130
66,2165
66,2173
66,2260
66,2342
66,2421
66,2455
66,2512
66,2764
66,2768
66,2829
66,3048
66,3108
66,3191
66,3224
66,3329
66,3625
66,3861
66,4000
66,4174
66,4204
66,4247
66,4320
66,4379
66,4418
67,192
67,288
67,548
67,1174
67,1414
67,1490
67,1503
67,1634
67,1788
67,2260
67,3048
67,3278
67,3464
68,831
68,3476
69,1485
70,2065
70,4172
71,2127
72,2368
73,984
73,1177
73,3861
73,4062
74,117
74,444
74,447
74,566
74,870
74,1163
74,1741
74,1773
74,1858
74,1914
74,2720
74,2744
74,3075
74,3573
74,3968
74,4271
75,1486
76,102
76,251
76,708
76,1084
76,1087
76,1287
76,1912
76,2178
76,2460
76,3028
76,4247
77,3741
78,1334
79,3549
80,1494
81,2089
82,1913
82,2421
82,2768
83,137
83,448
83,649
83,831
83,2342
83,3615
84,3549
85,246
85,3191
86,1234
87,313
88,538
89,330
90,288
90,627
90,1196
90,1414
90,2205
90,2958
91,3461
92,129
92,194
92,247
92,287
92,355
92,370
92,503
92,853
92,856
92,1113
92,1555
92,1608
92,1766
92,2564
92,2716
92,2903
92,2939
92,2986
92,3382
92,3385
92,3468
92,3546
92,3683
92,4106
92,4171
93,820
93,1281
93,1585
93,2365
93,3000
93,3549
93,4062
93,4180
94,444
94,1047
94,1146
94,1223
94,1340
94,1443
94,1712
94,2201
94,2668
94,2874
94,3000
94,3121
94,3893
94,3912
94,3997
94,4408
95,2997
96,3739
97,538
98,4000
99,1588
100,199
100,309
100,393
100,421
100,463
100,627
100,635
100,643
100,762
100,777
100,828
100,856
100,903
100,958
100,1135
100,1174
100,1499
100,1625
100,1832
100,1840
100,1931
100,1966
100,2066
100,2130
100,2135
100,2213
100,2221
100,2284
100,2398
100,2700
100,2723
100,2804
100,2851
100,3033
100,3427
100,3436
100,3455
100,3601
100,3671
100,3689
100,3744
100,3893
100,3980
100,4094
100,4231
101,1455
102,194
102,229
102,268
102,304
102,348
102,369
102,444
102,487
102,766
102,807
102,879
102,1186
102,1421
102,1444
102,1485
102,1565
102,1712
102,1788
102,1843
102,1854
102,1918
102,2019
102,2367
102,2697
102,2780
102,2846
102,2912
102,2932
102,3214
102,3388
102,3880
102,3996
102,4084
102,4113
102,4172
102,4189
102,4287
102,4309
102,4421
102,4459
102,4464
103,1234
103,3312
103,3563
104,372
105,538
106,385
106,497
106,691
106,835
106,987
106,1014
106,1028
106,1155
106,1199
106,1326
106,1393
106,1404
106,1857
106,1923
106,1968
106,2212
106,2234
106,2345
106,2618
106,2774
106,3029
106,3283
106,3350
106,3384
106,3695
106,3775
106,3890
106,3918
106,3990
106,4266
106,4464
107,342
108,562
108,2165
109,493
109,545
109,1421
109,2243
110,2586
111,1995
112,4297
113,432
113,547
113,616
113,890
113,1371
113,1707
113,1974
113,2735
113,2920
113,3039
113,3066
113,3256
113,3445
113,3516
113,3581
113,3582
113,3601
113,4052
114,2351
115,2254
115,2500
116,1745
117,249
117,1247
117,2228
117,2519
117,3282
117,3721
118,458
119,879
119,1474
119,2243
119,2351
119,3531
119,4417
120,493
121,1087
121,1436
122,2421
123,2361
