0,28
0,71
0,78
0,429
0,437
0,510
0,672
0,701
0,798
1,646
2,206
3,507
4,277
5,175
6,376
7,252
8,281
9,221
10,261
10,284
10,339
10,376
10,574
10,773
10,802
11,261
12,122
12,128
12,191
12,226
12,488
12,547
12,690
12,736
13,233
13,783
14,356
15,295
15,336
16,360
17,275
18,376
18,551
18,552
19,47
19,562
20,383
20,416
21,510
22,93
22,651
23,219
24,410
24,659
24,783
25,783
26,243
26,307
26,525
26,623
27,41
27,310
28,653
28,808
29,208
29,362
29,449
29,554
29,617
30,483
31,202
31,225
31,235
31,299
31,425
32,186
33,433
34,305
35,278
36,220
38,683
39,261
39,266
39,350
40,257
41,663
42,667
43,261
44,312
44,434
44,770
45,80
45,555
46,199
47,284
48,621
48,783
49,614
50,144
51,515
52,220
53,275
54,721
55,568
56,234
56,574
56,784
57,539
58,356
59,247
60,757
63,424
64,628
65,407
65,643
66,430
66,455
66,708
67,513
68,602
69,147
70,275
72,624
72,625
73,265
74,568
75,233
75,783
76,751
77,386
78,379
78,475
78,685
78,808
79,135
80,362
81,274
81,313
81,800
82,568
83,331
83,679
85,414
86,504
86,589
87,282
87,719
88,346
89,503
90,292
91,177
91,578
92,633
92,718
92,720
93,688
94,173
96,500
97,116
98,191
98,261
98,339
98,460
98,504
98,524
98,547
98,811
99,433
99,480
100,393
101,111
102,240
102,783
103,356
104,285
105,557
105,771
106,115
106,259
106,320
106,533
106,599
106,647
106,810
107,191
108,221
109,726
110,666
111,220
112,145
113,244
113,552
114,153
115,296
115,396
115,493
115,735
115,763
115,783
116,141
116,181
116,182
116,207
116,393
116,464
116,530
116,570
116,652
117,275
118,463
119,754
120,196
121,519
122,488
122,783
123,321
124,275
125,568
126,600
127,556
128,233
128,783
129,155
129,576
129,700
129,769
130,429
130,774
131,387
131,571
132,568
133,660
134,145
135,512
135,637
136,511
136,764
137,812
138,519
139,675
140,482
141,146
141,339
141,436
141,527
141,728
141,757
142,357
143,560
143,761
144,317
144,384
145,461
148,392
149,233
149,248
149,783
150,636
151,759
151,775
154,275
156,404
157,567
158,568
159,755
160,233
160,424
160,783
161,172
161,179
163,244
163,263
164,275
165,686
166,684
167,393
168,783
169,748
170,380
171,356
174,471
178,604
178,783
180,356
181,655
182,239
182,261
182,464
182,743
183,369
184,511
185,200
186,501
187,783
188,805
189,762
190,466
190,748
191,311
191,440
191,636
191,755
192,303
193,783
194,233
194,783
195,721
195,749
197,412
198,535
199,661
201,261
203,752
204,406
205,564
209,742
210,803
211,276
211,568
212,557
213,393
214,745
215,528
215,565
216,649
217,261
217,470
218,783
220,405
220,521
220,566
220,586
220,596
220,627
220,776
220,780
221,492
222,233
223,462
224,519
226,233
226,783
227,424
228,418
228,555
228,651
228,783
229,344
230,422
231,233
231,755
231,783
232,568
233,261
233,322
233,457
233,550
233,583
233,605
233,712
233,714
233,753
233,772
233,802
234,261
234,693
234,784
236,327
236,729
237,508
238,553
238,671
239,464
241,597
242,635
244,261
244,452
244,725
245,323
245,693
246,767
247,658
248,783
249,379
250,467
251,783
253,273
254,725
255,783
256,628
258,275
258,422
260,639
260,732
261,263
261,284
261,293
261,301
261,330
261,339
261,374
261,384
261,393
261,410
261,425
261,438
261,486
261,546
261,561
261,596
261,614
261,652
261,659
261,734
261,755
261,795
262,599
263,424
264,568
267,400
267,499
267,556
268,328
269,579
269,756
270,466
271,411
272,783
273,362
273,508
275,495
275,506
275,516
275,669
275,689
275,699
275,707
275,723
275,754
275,782
280,481
281,288
281,453
284,318
284,552
284,603
285,481
285,765
286,546
287,415
288,706
